fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
6,2,2,True,2,0.62,7,0.3,4,0.0535,1,0.0265,3,0.0,1,0 days 01:09:24
6,2,0,False,0,0.56,2,0.335,1,0.105,3,0.0,4,0.0,2,0 days 01:32:14
6,2,4,False,4,0.61,8,0.26,2,0.08,6,0.05,3,0.0,3,0 days 00:31:51
6,3,2,False,2,0.73,4,0.14,1,0.13,0,0.0,3,0.0,5,0 days 00:47:26
6,7,3,False,3,0.7504469696969697,2,0.24955303030303025,1,0.0,0,0.0,4,0.0,8,0 days 00:15:00
6,3,6,False,6,0.66,2,0.27,8,0.05999999999999999,4,0.01,3,0.0,5,0 days 00:50:03
6,7,1,False,1,0.72,0,0.21,2,0.06,6,0.01,3,0.0,8,0 days 01:32:43
6,7,2,False,2,0.62,4,0.185,1,0.15500000000000003,7,0.03,8,0.01,4,0 days 01:09:27
6,2,6,False,6,0.5748809523809524,8,0.3951190476190476,4,0.03,0,0.0,3,0.0,6,0 days 00:50:12
6,1,1,True,1,0.72,8,0.124,7,0.096,2,0.06,3,0.0,1,0 days 00:57:58
6,3,2,False,2,0.735,1,0.13633333333333333,3,0.12366666666666669,4,0.005,0,0.0,3,0 days 00:15:39
6,1,0,False,0,0.4471666666666666,4,0.4228333333333334,3,0.13,1,0.0,2,0.0,4,0 days 00:23:13
6,1,4,False,4,0.71,3,0.25,1,0.04,0,0.0,2,0.0,3,0 days 00:23:47
6,7,2,False,2,0.8163333333333334,1,0.17366666666666666,0,0.01,3,0.0,4,0.0,8,0 days 01:31:20
6,1,7,False,7,0.76,0,0.19,1,0.05,2,0.0,3,0.0,3,0 days 01:29:03
6,7,4,False,4,0.3756666666666667,7,0.31433333333333324,1,0.31,0,0.0,3,0.0,2,0 days 01:02:18
6,1,8,False,8,0.83,4,0.17,2,0.0,0,0.0,3,0.0,8,0 days 00:59:01
6,4,3,False,3,0.63,2,0.33399999999999996,6,0.0195,1,0.0165,0,0.0,6,0 days 00:22:09
6,4,4,True,4,0.64,6,0.185,2,0.165,1,0.01,3,0.0,1,0 days 00:12:22
6,8,6,False,6,0.5748809523809524,8,0.3951190476190476,4,0.03,0,0.0,3,0.0,2,0 days 00:50:11
6,1,4,False,4,0.5578333333333334,3,0.4021666666666666,2,0.04,1,0.0,0,0.0,4,0 days 00:34:25
6,1,3,False,3,0.59,7,0.26,2,0.12,6,0.03,0,0.0,6,0 days 00:20:11
6,7,1,False,1,0.8341666666666667,8,0.16583333333333333,2,0.0,0,0.0,4,0.0,9,0 days 00:56:13
6,1,8,False,8,0.79,2,0.185,4,0.025,1,0.0,3,0.0,4,0 days 00:39:48
6,3,3,True,3,0.69,7,0.25,2,0.06,1,0.0,0,0.0,1,0 days 00:21:06
6,7,8,False,8,0.57,4,0.37,0,0.0415,2,0.018500000000000003,3,0.0,9,0 days 00:42:18
6,3,2,False,2,0.7333333333333334,3,0.24,1,0.026666666666666665,0,0.0,4,0.0,2,0 days 00:18:57
6,7,8,False,8,0.67,2,0.26,3,0.07,1,0.0,4,0.0,9,0 days 00:28:44
6,2,3,False,3,0.38516666666666666,4,0.31349999999999995,2,0.27483333333333326,1,0.0265,0,0.0,3,0 days 00:15:18
6,2,2,True,2,0.665,3,0.215,1,0.12000000000000002,0,0.0,4,0.0,1,0 days 00:15:29
6,4,1,False,1,0.9056666666666666,0,0.03833333333333333,4,0.03166666666666666,3,0.024333333333333335,2,0.0,3,0 days 00:23:08
6,4,3,False,3,0.57,8,0.28,6,0.07,4,0.07,1,0.01,4,0 days 00:47:01
6,4,8,False,8,0.57,6,0.3,4,0.11,7,0.02,3,0.0,3,0 days 00:42:21
6,8,7,False,7,0.7,8,0.2,4,0.1,0,0.0,3,0.0,2,0 days 01:01:49
6,8,8,True,8,0.7,2,0.26,1,0.04,0,0.0,4,0.0,1,0 days 00:05:15
6,4,5,False,5,0.58,3,0.22,8,0.19,7,0.01,2,0.0,7,0 days 00:39:37
6,8,8,True,8,0.8733333333333334,4,0.10666666666666667,7,0.02,0,0.0,3,0.0,1,0 days 00:46:26
6,6,2,False,2,0.63,8,0.3,4,0.04,3,0.03,0,0.0,7,0 days 00:19:22
6,6,3,False,3,0.62,8,0.3116666666666667,1,0.06833333333333333,0,0.0,4,0.0,7,0 days 00:49:15
6,6,3,False,3,0.5128333333333333,6,0.3963333333333333,2,0.06333333333333332,7,0.027499999999999997,0,0.0,2,0 days 00:04:52
6,6,7,False,7,0.68,6,0.17,2,0.095,3,0.055,0,0.0,2,0 days 00:14:54
6,6,2,False,2,0.44928571428571423,1,0.4207142857142857,0,0.12,8,0.01,4,0.0,7,0 days 00:51:42
6,6,1,False,1,0.8341666666666667,8,0.16583333333333333,2,0.0,0,0.0,4,0.0,7,0 days 00:56:13
6,6,1,False,1,0.7440000000000001,0,0.22,8,0.02,4,0.016,3,0.0,7,0 days 00:55:13
6,6,2,False,2,0.68,4,0.22,7,0.07,8,0.02,3,0.01,9,0 days 00:41:06
6,4,1,False,1,0.7835,8,0.1365,7,0.08,2,0.0,3,0.0,6,0 days 01:13:27
6,6,4,False,4,0.71,2,0.2333333333333333,8,0.04666666666666667,3,0.01,0,0.0,7,0 days 00:13:00
6,6,6,True,6,0.6,1,0.22,2,0.15,4,0.03,3,0.0,1,0 days 00:01:50
6,4,2,False,2,0.8366666666666666,1,0.13,7,0.03333333333333333,0,0.0,3,0.0,6,0 days 00:14:10
6,4,2,False,2,0.6,4,0.3,0,0.09,8,0.01,3,0.0,2,0 days 01:10:00
6,6,6,True,6,0.7,1,0.2,3,0.06,2,0.02,7,0.01,1,0 days 00:21:45
6,4,2,False,2,0.655,1,0.22,6,0.12,4,0.005,3,0.0,4,0 days 00:01:43
6,6,3,False,3,0.6074523809523809,0,0.30254761904761907,4,0.04166666666666666,1,0.03833333333333334,2,0.01,7,0 days 00:32:18
6,8,2,False,2,0.64,1,0.22,6,0.12,3,0.01,8,0.01,5,0 days 00:13:36
6,4,8,False,8,0.59,7,0.27,4,0.14,0,0.0,3,0.0,3,0 days 01:01:54
6,4,3,False,3,0.6366666666666666,6,0.1825,2,0.1708333333333333,1,0.01,0,0.0,6,0 days 00:31:33
6,4,6,False,6,0.67,1,0.195,4,0.13,8,0.005,3,0.0,3,0 days 00:56:23
6,6,2,False,2,0.68,5,0.22,3,0.09,6,0.01,0,0.0,4,0 days 00:32:43
6,6,2,False,2,0.5343333333333332,6,0.4656666666666667,1,0.0,0,0.0,3,0.0,2,0 days 00:39:58
6,8,8,True,8,0.55,1,0.31,2,0.07,4,0.05,7,0.02,1,0 days 00:45:28
6,8,1,False,1,0.62,4,0.21,7,0.11,2,0.06,3,0.0,9,0 days 00:45:39
6,6,4,False,4,0.49641666666666673,1,0.4569166666666666,8,0.04666666666666666,2,0.0,3,0.0,7,0 days 00:17:07
6,8,6,False,6,0.44,8,0.43,4,0.10983333333333334,3,0.020166666666666666,2,0.0,2,0 days 00:49:42
6,8,7,False,7,0.66,6,0.21,2,0.09,5,0.02,0,0.01,9,0 days 00:50:43
6,8,0,False,0,0.7,4,0.25,1,0.04,8,0.01,3,0.0,4,0 days 00:55:59
6,8,4,False,4,0.47,1,0.45,8,0.06,7,0.02,3,0.0,3,0 days 00:44:06
6,4,1,False,1,0.58,2,0.24,4,0.09483333333333334,7,0.07516666666666666,6,0.01,3,0 days 00:37:34
6,4,4,True,4,0.68,2,0.22,7,0.09,1,0.01,3,0.0,1,0 days 00:40:57
6,8,1,False,1,0.6,3,0.29,2,0.05999999999999999,4,0.039999999999999994,8,0.01,5,0 days 00:31:02
6,8,7,False,7,0.79,2,0.11583333333333332,4,0.09416666666666666,0,0.0,3,0.0,9,0 days 01:15:59
6,4,7,False,7,0.65,8,0.18,4,0.1,3,0.05,6,0.01,3,0 days 00:27:10
7,1,7,False,7,0.62,1,0.1991666666666667,8,0.16083333333333336,6,0.01,0,0.01,2,0 days 01:05:57
7,1,0,False,0,0.65,1,0.31,6,0.04,2,0.0,3,0.0,2,0 days 00:55:04
7,1,1,True,1,0.61,4,0.34,2,0.026666666666666665,6,0.02333333333333333,3,0.0,1,0 days 00:11:51
7,2,2,True,2,0.61,7,0.24,3,0.12,1,0.03,0,0.0,1,0 days 00:08:05
7,2,3,False,3,0.65,7,0.25,8,0.06,2,0.03,4,0.01,4,0 days 00:27:27
7,2,7,False,7,0.67,3,0.27,6,0.05,4,0.01,2,0.0,5,0 days 00:17:40
7,0,0,True,0,0.58,5,0.24,1,0.17,7,0.01,3,0.0,1,0 days 01:51:15
7,0,4,False,4,0.61,8,0.19866666666666666,7,0.18133333333333332,2,0.01,3,0.0,8,0 days 00:38:20
7,2,7,False,7,0.61,2,0.29,3,0.08,8,0.02,0,0.0,2,0 days 00:27:35
7,4,6,False,6,0.58,2,0.31083333333333335,8,0.09916666666666667,3,0.01,0,0.0,6,0 days 00:13:03
7,1,2,False,2,0.5712857142857142,7,0.41871428571428576,3,0.01,1,0.0,0,0.0,4,0 days 01:02:29
7,2,8,False,8,0.62,2,0.34166666666666673,4,0.03,6,0.008333333333333333,3,0.0,2,0 days 00:30:00
7,2,3,False,3,0.4834999999999998,2,0.4498333333333335,1,0.06666666666666667,0,0.0,4,0.0,2,0 days 00:15:04
7,3,4,False,4,0.91,8,0.09,2,0.0,0,0.0,3,0.0,5,0 days 00:44:01
7,2,2,True,2,0.76,7,0.22,6,0.02,0,0.0,3,0.0,1,0 days 01:34:10
7,5,6,False,6,0.71,3,0.27,8,0.02,1,0.0,2,0.0,7,0 days 00:41:54
7,0,6,False,6,0.67,2,0.28,7,0.05,0,0.0,3,0.0,4,0 days 01:33:53
7,0,1,False,1,0.61,2,0.38,0,0.01,3,0.0,4,0.0,3,0 days 02:16:32
7,5,3,False,3,0.7,2,0.166,6,0.134,1,0.0,0,0.0,7,0 days 00:32:45
7,0,4,False,4,0.4965238095238094,1,0.3634761904761904,3,0.14,0,0.0,2,0.0,4,0 days 00:23:13
7,2,3,False,3,0.93,4,0.06,7,0.01,0,0.0,2,0.0,5,0 days 00:22:32
7,4,8,False,8,0.67,1,0.32,2,0.01,0,0.0,4,0.0,5,0 days 00:59:40
7,0,7,False,7,0.9933333333333333,8,0.006666666666666666,2,0.0,0,0.0,3,0.0,4,0 days 01:00:46
7,4,2,False,2,0.57,4,0.29,1,0.14,0,0.0,3,0.0,2,0 days 00:57:44
7,2,0,False,0,0.61,2,0.25,7,0.14,1,0.0,3,0.0,2,0 days 01:05:01
7,0,1,False,1,0.61,8,0.19,2,0.16,0,0.04,4,0.0,4,0 days 00:56:46
7,3,1,False,1,0.7432063492063493,2,0.19042460317460314,3,0.06636904761904762,0,0.0,4,0.0,3,0 days 00:16:02
7,7,7,True,7,0.58,3,0.25,6,0.1,1,0.06,2,0.01,1,0 days 00:24:22
7,1,8,False,8,0.63,6,0.14,7,0.13,3,0.09,4,0.01,8,0 days 00:37:23
7,3,4,False,4,0.4898571428571429,1,0.46014285714285713,6,0.03,3,0.02,2,0.0,4,0 days 00:24:39
7,3,1,False,1,0.4168589466089467,3,0.2584220779220779,2,0.18771897546897545,4,0.137,0,0.0,2,0 days 00:15:51
7,3,6,False,6,0.67,2,0.28,7,0.05,0,0.0,3,0.0,5,0 days 01:33:49
7,7,0,False,0,0.8333333333333333,6,0.1,2,0.06,1,0.006666666666666666,3,0.0,8,0 days 01:23:55
7,3,3,True,3,0.77,1,0.18,6,0.02,4,0.02,8,0.01,1,0 days 00:17:13
7,7,6,False,6,0.73,1,0.21,8,0.04,7,0.02,3,0.0,4,0 days 01:05:45
7,7,4,False,4,0.64,8,0.18,3,0.16,2,0.015,6,0.005,9,0 days 00:30:10
7,1,8,False,8,0.91,2,0.06,4,0.02,1,0.01,3,0.0,4,0 days 00:45:26
7,1,1,True,1,0.79,0,0.19,7,0.018000000000000002,2,0.002,3,0.0,1,0 days 01:17:47
7,1,1,True,1,0.7408333333333335,7,0.16666666666666663,6,0.08916666666666666,3,0.003333333333333333,2,0.0,1,0 days 00:18:39
7,7,0,False,0,0.68,2,0.27,7,0.04,1,0.01,3,0.0,3,0 days 02:00:51
7,7,2,False,2,0.48,6,0.44,8,0.06,5,0.01,3,0.01,9,0 days 00:35:19
7,7,4,False,4,0.66,3,0.24,6,0.09,2,0.01,0,0.0,8,0 days 00:27:02
7,1,1,True,1,0.5137142857142856,3,0.31684920634920616,4,0.16943650793650794,0,0.0,2,0.0,1,0 days 00:15:33
7,3,7,False,7,0.64,6,0.24,4,0.08,8,0.021666666666666664,2,0.018333333333333333,6,0 days 00:21:34
7,2,4,False,4,0.94,2,0.03,6,0.02,3,0.007142857142857143,0,0.002857142857142857,2,0 days 00:32:03
7,7,2,False,2,0.63,0,0.26,1,0.1,8,0.01,4,0.0,9,0 days 01:13:37
7,2,2,True,2,0.64,1,0.18299999999999997,0,0.177,3,0.0,4,0.0,1,0 days 00:23:26
7,7,4,False,4,0.62,1,0.22,6,0.11,0,0.05,3,0.0,8,0 days 01:21:01
7,2,2,True,2,0.47672222222222227,8,0.2619404761904761,1,0.2613373015873015,0,0.0,4,0.0,1,0 days 00:16:23
7,7,4,False,4,0.58,2,0.31,1,0.08,7,0.03,3,0.0,4,0 days 01:15:34
7,2,2,True,2,0.74,1,0.26,0,0.0,3,0.0,4,0.0,1,0 days 00:03:04
7,0,2,False,2,0.78,4,0.2,1,0.02,0,0.0,3,0.0,4,0 days 01:14:13
7,3,3,True,3,0.71,7,0.17,2,0.11,1,0.006666666666666666,6,0.003333333333333333,1,0 days 00:21:06
7,2,7,False,7,0.51,1,0.255,2,0.17,8,0.03,6,0.025,3,0 days 00:18:33
7,2,4,False,4,0.35,7,0.33199999999999996,2,0.28800000000000003,0,0.02,3,0.01,3,0 days 00:14:13
7,0,2,False,2,0.66,1,0.15333333333333332,6,0.14666666666666667,4,0.04,3,0.0,6,0 days 00:42:12
7,2,1,False,1,0.77,6,0.17,7,0.04,8,0.02,3,0.0,6,0 days 00:38:03
7,0,1,False,1,0.5246010101010101,7,0.24210389610389604,8,0.2232950937950938,5,0.01,3,0.0,8,0 days 00:45:00
7,3,1,False,1,0.8018333333333332,2,0.12223809523809523,8,0.07592857142857143,0,0.0,4,0.0,8,0 days 00:16:22
7,3,8,False,8,0.7,6,0.23,7,0.04,3,0.03,2,0.0,4,0 days 00:28:36
7,3,6,False,6,0.67,5,0.2,2,0.11,8,0.02,3,0.0,5,0 days 00:35:16
7,1,6,False,6,0.6166666666666667,2,0.26,4,0.09,3,0.03333333333333333,0,0.0,6,0 days 00:25:39
7,1,2,False,2,0.9129999999999998,7,0.077,1,0.01,0,0.0,3,0.0,3,0 days 00:04:31
7,1,1,True,1,0.67,2,0.33,0,0.0,3,0.0,4,0.0,1,0 days 00:24:11
7,1,2,False,2,0.4696666666666667,7,0.41033333333333316,1,0.12,0,0.0,3,0.0,3,0 days 01:18:01
7,1,2,False,2,0.63,0,0.26,7,0.09,1,0.02,3,0.0,4,0 days 01:13:42
7,7,6,False,6,0.52,2,0.42,5,0.05,3,0.01,0,0.0,8,0 days 00:36:13
7,1,2,False,2,0.77,3,0.12666666666666665,8,0.10333333333333333,1,0.0,4,0.0,4,0 days 00:16:31
7,7,1,False,1,0.59,2,0.23,4,0.17,8,0.01,3,0.0,9,0 days 01:17:06
7,1,1,True,1,0.6,7,0.27,0,0.12,8,0.01,3,0.0,1,0 days 01:49:36
7,1,4,False,4,0.47052380952380957,1,0.4694761904761905,8,0.04666666666666666,2,0.013333333333333332,3,0.0,2,0 days 00:53:26
7,7,1,False,1,0.69,7,0.23,8,0.04,0,0.03,6,0.01,2,0 days 00:07:55
7,3,1,False,1,0.798809523809524,4,0.20119047619047617,2,0.0,0,0.0,3,0.0,5,0 days 00:24:44
7,1,8,False,8,0.66,1,0.21000000000000005,2,0.12000000000000002,7,0.01,3,0.0,2,0 days 01:22:16
7,2,6,False,6,0.67,3,0.21,2,0.1,7,0.02,0,0.0,3,0 days 00:28:54
7,3,1,False,1,0.40115476190476196,2,0.2122896825396825,7,0.20394047619047612,3,0.18261507936507937,0,0.0,4,0 days 00:16:24
7,1,1,True,1,0.736388888888889,4,0.1435,3,0.09672222222222222,2,0.02338888888888889,0,0.0,1,0 days 00:15:49
7,1,8,False,8,0.84,3,0.14,6,0.02,1,0.0,2,0.0,4,0 days 00:41:58
7,7,1,False,1,0.71,4,0.19,2,0.09,7,0.01,3,0.0,4,0 days 00:54:12
7,7,1,False,1,0.6156904761904761,3,0.3609761904761905,2,0.0175,7,0.003333333333333333,4,0.0025,4,0 days 00:15:12
7,2,4,False,4,0.47,7,0.43,0,0.08,2,0.016666666666666666,1,0.003333333333333333,4,0 days 01:08:36
7,2,7,False,7,0.59,3,0.27,8,0.09,6,0.05,2,0.0,5,0 days 00:28:46
7,2,3,False,3,0.5379999999999999,2,0.4320000000000001,1,0.03,0,0.0,4,0.0,2,0 days 00:16:49
7,2,7,False,7,0.63,6,0.23,3,0.09,0,0.02,2,0.02,5,0 days 01:12:25
7,2,8,False,8,0.64,1,0.26,2,0.1,0,0.0,4,0.0,3,0 days 00:02:40
7,7,4,False,4,0.67,0,0.21,7,0.12,1,0.0,3,0.0,3,0 days 01:02:50
7,7,3,False,3,0.5335660173160172,2,0.46643398268398284,1,0.0,0,0.0,4,0.0,8,0 days 00:14:43
7,7,1,False,1,0.69,7,0.16,2,0.14,4,0.01,3,0.0,2,0 days 01:11:53
7,2,7,False,7,0.61,8,0.26,1,0.09,2,0.04,3,0.0,4,0 days 01:08:49
7,8,8,True,8,0.53,2,0.24,0,0.2,4,0.03,3,0.0,1,0 days 00:50:25
7,2,0,False,0,0.71,8,0.26,4,0.02,1,0.01,3,0.0,8,0 days 00:56:39
7,8,6,False,6,0.5943809523809525,7,0.37061904761904757,4,0.03,2,0.005,3,0.0,9,0 days 00:06:52
7,8,4,False,4,0.58,2,0.28,7,0.0825,8,0.0575,3,0.0,4,0 days 00:38:23
7,3,4,False,4,0.64,8,0.34,7,0.01,2,0.01,3,0.0,5,0 days 00:46:39
7,3,3,True,3,0.47033333333333316,2,0.46966666666666684,7,0.06,1,0.0,0,0.0,1,0 days 00:15:02
7,3,8,False,8,0.63,1,0.29333333333333333,4,0.07666666666666667,2,0.0,3,0.0,5,0 days 00:30:58
7,4,0,False,0,0.69,4,0.21,1,0.1,2,0.0,3,0.0,2,0 days 00:52:48
7,3,3,True,3,0.7840894660894661,4,0.1276717171717172,1,0.058722222222222224,2,0.029516594516594517,0,0.0,1,0 days 00:15:47
7,2,1,False,1,0.4884999999999999,2,0.36150000000000004,8,0.09,7,0.06,3,0.0,2,0 days 01:22:11
7,3,3,True,3,0.669190476190476,2,0.29080952380952363,7,0.04,1,0.0,0,0.0,1,0 days 00:14:59
7,2,6,False,6,0.57,8,0.27,2,0.1,4,0.028333333333333332,1,0.028333333333333332,3,0 days 00:37:28
7,8,0,False,0,0.58,2,0.42,1,0.0,3,0.0,4,0.0,9,0 days 01:20:12
7,3,1,False,1,0.57,0,0.33,2,0.08,4,0.02,3,0.0,5,0 days 01:20:49
7,1,7,False,7,0.95,4,0.03,0,0.02,1,0.0,3,0.0,4,0 days 01:02:58
7,1,1,True,1,0.61,2,0.25,4,0.12,7,0.02,3,0.0,1,0 days 01:15:23
7,8,8,True,8,0.59,4,0.28,1,0.06523809523809523,7,0.04476190476190476,2,0.02,1,0 days 00:45:20
7,4,1,False,1,0.49866666666666665,7,0.43133333333333335,2,0.06,8,0.01,3,0.0,6,0 days 00:16:41
7,4,8,False,8,0.66,3,0.2,4,0.12,0,0.02,2,0.0,3,0 days 00:44:19
7,1,0,False,0,0.65,2,0.3,1,0.05,3,0.0,4,0.0,3,0 days 01:18:17
7,1,7,False,7,0.57,1,0.42,0,0.01,2,0.0,3,0.0,2,0 days 00:54:38
7,1,1,True,1,0.92,4,0.08,2,0.0,0,0.0,3,0.0,1,0 days 00:57:30
7,1,7,False,7,0.58,3,0.25,6,0.1,1,0.055,4,0.015,4,0 days 00:24:23
7,7,2,False,2,0.48283333333333345,1,0.44716666666666655,0,0.07,3,0.0,4,0.0,8,0 days 01:08:01
7,1,1,True,1,0.615,3,0.29233333333333333,2,0.07766666666666666,0,0.015,4,0.0,1,0 days 00:23:34
7,1,2,False,2,0.61,1,0.25,3,0.08233333333333334,6,0.05766666666666666,0,0.0,2,0 days 00:18:17
7,2,8,False,8,0.63,7,0.19,3,0.15,4,0.02,6,0.01,6,0 days 00:37:20
7,4,3,False,3,0.63,2,0.27,4,0.06583333333333333,8,0.034166666666666665,0,0.0,3,0 days 00:10:28
7,2,0,False,0,0.68,7,0.21,8,0.1,4,0.01,3,0.0,6,0 days 00:44:13
7,1,1,True,1,0.736388888888889,4,0.1435,3,0.09672222222222222,2,0.02338888888888889,0,0.0,1,0 days 00:15:49
7,1,6,False,6,0.59,0,0.221,3,0.159,4,0.02,7,0.01,6,0 days 00:37:04
7,1,6,False,6,0.67,3,0.21,2,0.1,7,0.02,0,0.0,6,0 days 00:28:55
7,1,6,False,6,0.6772619047619048,8,0.24,3,0.04047619047619047,4,0.02892857142857143,1,0.013333333333333332,5,0 days 00:22:57
7,3,7,False,7,0.58,1,0.28,3,0.1,2,0.04,0,0.0,3,0 days 00:24:19
7,1,0,False,0,0.61,1,0.31,6,0.04,7,0.04,3,0.0,2,0 days 00:54:56
7,3,2,False,2,0.6678888888888886,4,0.31211111111111106,3,0.01111111111111111,1,0.008888888888888889,0,0.0,3,0 days 00:15:18
7,2,3,False,3,0.46867857142857133,1,0.3713214285714286,4,0.10738095238095237,7,0.05261904761904762,2,0.0,5,0 days 00:37:37
7,3,2,False,2,0.48645238095238097,1,0.413547619047619,3,0.07333333333333333,8,0.026666666666666665,4,0.0,3,0 days 00:15:25
7,1,0,False,0,0.69,1,0.19,4,0.12,2,0.0,3,0.0,2,0 days 00:52:49
7,2,1,False,1,0.84,4,0.11,2,0.04,3,0.01,0,0.0,3,0 days 00:17:50
7,3,8,False,8,0.7,6,0.28,2,0.02,1,0.0,3,0.0,5,0 days 00:33:04
7,2,6,False,6,0.66,2,0.34,1,0.0,0,0.0,3,0.0,2,0 days 00:00:57
7,2,8,False,8,0.72,6,0.28,2,0.0,0,0.0,3,0.0,3,0 days 00:43:12
7,2,7,False,7,0.56,8,0.31,4,0.1,2,0.03,3,0.0,4,0 days 00:04:08
7,2,3,False,3,0.43083333333333335,7,0.41916666666666663,1,0.09,6,0.06,2,0.0,5,0 days 00:19:56
7,2,1,False,1,0.88,3,0.07,5,0.04,8,0.01,2,0.0,5,0 days 00:33:24
7,2,0,False,0,0.61,2,0.25,7,0.13,8,0.01,3,0.0,2,0 days 01:05:04
7,2,2,True,2,0.66,3,0.22,8,0.07,0,0.04,4,0.01,1,0 days 00:09:17
7,5,0,False,0,0.61,1,0.195,2,0.195,3,0.0,4,0.0,6,0 days 00:51:38
7,8,2,False,2,0.65,8,0.28,1,0.07,0,0.0,4,0.0,2,0 days 00:02:34
7,8,7,False,7,0.59,8,0.29,3,0.07,6,0.05,2,0.0,2,0 days 00:28:43
7,8,3,False,3,0.6813333333333336,8,0.287,2,0.026666666666666665,1,0.005,4,0.0,2,0 days 00:16:12
7,4,4,True,4,0.61,8,0.19866666666666666,7,0.18133333333333332,2,0.01,3,0.0,1,0 days 00:38:21
7,4,8,False,8,0.66,3,0.2,0,0.1,4,0.04,2,0.0,4,0 days 00:44:18
7,6,7,False,7,0.47,4,0.39,0,0.1,2,0.03,6,0.01,5,0 days 00:35:54
7,4,1,False,1,0.3978214285714286,2,0.20562301587301582,7,0.20394047619047612,3,0.19261507936507935,0,0.0,6,0 days 00:16:25
7,6,4,False,4,0.93,1,0.06,6,0.005,2,0.005,3,0.0,3,0 days 00:43:59
7,6,3,False,3,0.54,0,0.43,1,0.03,2,0.0,4,0.0,7,0 days 00:39:10
7,6,3,False,3,0.59,2,0.26,8,0.12,7,0.03,0,0.0,9,0 days 00:27:48
7,6,7,False,7,0.9,0,0.05,8,0.04,3,0.01,2,0.0,9,0 days 00:51:14
7,6,2,False,2,0.935,8,0.06,7,0.005,1,0.0,3,0.0,9,0 days 00:21:25
7,6,4,False,4,0.61,8,0.29,6,0.05,2,0.05,3,0.0,3,0 days 00:00:29
7,4,4,True,4,0.64,8,0.31,2,0.03,7,0.02,3,0.0,1,0 days 00:46:33
7,4,2,False,2,0.83,6,0.17,1,0.0,0,0.0,3,0.0,6,0 days 00:01:36
7,4,7,False,7,0.6225,2,0.3775,1,0.0,0,0.0,3,0.0,6,0 days 01:02:33
7,4,6,False,6,0.62,0,0.27,4,0.08,8,0.02,3,0.01,3,0 days 00:47:52
7,8,3,False,3,0.8281666666666666,1,0.16183333333333338,2,0.01,0,0.0,4,0.0,9,0 days 00:15:59
7,6,1,False,1,0.84,8,0.13,4,0.02,3,0.01,2,0.0,7,0 days 00:49:37
7,4,1,False,1,0.56,8,0.23,2,0.17866666666666667,3,0.03133333333333334,4,0.0,5,0 days 00:36:53
7,6,3,False,3,0.71,6,0.15683333333333332,0,0.13316666666666668,1,0.0,2,0.0,2,0 days 00:33:50
7,6,7,False,7,0.7866666666666667,2,0.10800000000000001,1,0.08533333333333334,3,0.016666666666666666,8,0.003333333333333333,9,0 days 00:17:31
7,6,1,False,1,0.65,3,0.32,4,0.0175,8,0.0125,2,0.0,7,0 days 00:17:01
7,8,4,False,4,0.5152777777777778,2,0.45472222222222214,8,0.02,6,0.01,3,0.0,3,0 days 00:40:15
7,8,2,False,2,0.36483333333333334,3,0.32516666666666666,1,0.31,0,0.0,4,0.0,9,0 days 00:15:20
7,6,0,False,0,0.63,8,0.19,4,0.13,2,0.05,3,0.0,7,0 days 00:50:23
7,6,0,False,0,0.68,7,0.21,8,0.1,4,0.01,3,0.0,9,0 days 00:44:13
7,8,2,False,2,0.46,8,0.46,3,0.08,1,0.0,4,0.0,2,0 days 00:14:38
7,4,6,False,6,0.67,5,0.2,2,0.11,8,0.02,3,0.0,7,0 days 00:35:16
7,6,3,False,3,0.7,1,0.23,0,0.05,2,0.015,7,0.005,8,0 days 00:14:20
7,8,1,False,1,0.72,8,0.17,6,0.07,3,0.04,2,0.0,2,0 days 00:49:21
7,8,8,True,8,0.69,7,0.21,2,0.09,4,0.01,3,0.0,1,0 days 00:46:24
7,4,2,False,2,0.62,3,0.3,8,0.07,6,0.01,0,0.0,6,0 days 00:28:10
7,8,3,False,3,0.61,8,0.26,4,0.09,7,0.02,1,0.02,2,0 days 00:57:13
7,4,8,False,8,0.91,2,0.06,7,0.02,4,0.01,3,0.0,4,0 days 00:46:15
7,8,7,False,7,0.99,4,0.01,0,0.0,1,0.0,3,0.0,9,0 days 01:00:29
7,4,3,False,3,0.62,1,0.18,4,0.16,2,0.03,6,0.01,3,0 days 00:34:27
7,4,3,False,3,0.7,6,0.28,8,0.02,1,0.0,2,0.0,6,0 days 00:41:53
7,6,1,False,1,0.5883333333333333,7,0.31,2,0.07,3,0.03166666666666666,0,0.0,8,0 days 00:20:17
7,8,7,False,7,0.72,8,0.24,1,0.04,2,0.0,3,0.0,2,0 days 00:59:51
7,8,2,False,2,0.69,7,0.16,3,0.13,8,0.02,0,0.0,4,0 days 00:27:44
8,0,5,False,5,0.72,0,0.2,7,0.07,8,0.01,3,0.0,2,0 days 01:47:57
8,1,1,True,1,0.92,7,0.08,2,0.0,0,0.0,3,0.0,1,0 days 00:54:26
8,1,2,False,2,0.77,7,0.23,1,0.0,0,0.0,3,0.0,3,0 days 01:31:08
8,0,8,False,8,0.59,0,0.27,7,0.08,1,0.05,5,0.01,2,0 days 01:49:21
