fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,elapsed_time
10,2,0,False,0,0.65,4,0.22,3,0.11,2,0.02,1,0.0,4,0 days 00:52:28
10,2,3,False,3,0.6646666666666667,4,0.2843333333333333,2,0.042,1,0.009000000000000001,0,0.0,3,0 days 00:16:01
10,2,3,False,3,0.63,2,0.36,0,0.01,1,0.0,4,0.0,2,0 days 00:44:31
10,1,3,False,3,0.62,2,0.28300000000000003,1,0.09699999999999999,0,0.0,4,0.0,3,0 days 00:16:30
10,3,0,False,0,0.65,3,0.18,2,0.15,6,0.02,1,0.0,2,0 days 00:48:04
10,1,5,False,5,0.73,2,0.25,4,0.02,0,0.0,3,0.0,6,0 days 00:10:07
10,3,2,False,2,0.91,4,0.08,1,0.006666666666666666,3,0.003333333333333333,0,0.0,4,0 days 00:24:49
10,3,2,False,2,0.9616666666666667,3,0.03,0,0.008333333333333333,1,0.0,4,0.0,2,0 days 00:44:52
10,3,2,False,2,0.69,1,0.18,3,0.11,0,0.01,6,0.01,3,0 days 00:48:22
10,2,2,True,2,0.88,4,0.11666666666666665,0,0.003333333333333333,1,0.0,3,0.0,1,0 days 00:45:04
10,2,2,True,2,0.7,5,0.1733333333333333,0,0.12666666666666665,1,0.0,3,0.0,1,0 days 00:14:14
10,3,3,True,3,0.66,2,0.33,4,0.01,1,0.0,0,0.0,1,0 days 01:47:37
10,3,4,False,4,0.68,2,0.31,6,0.01,0,0.0,3,0.0,5,0 days 00:25:35
10,3,0,False,0,0.69,3,0.15649999999999997,5,0.15350000000000003,1,0.0,2,0.0,2,0 days 00:55:48
10,0,2,False,2,0.93,3,0.06,4,0.01,1,0.0,0,0.0,5,0 days 01:40:18
10,2,3,False,3,0.62,2,0.375,0,0.005,1,0.0,4,0.0,2,0 days 00:44:44
10,3,3,True,3,0.58,4,0.27,2,0.13,6,0.02,0,0.0,1,0 days 00:49:40
10,2,2,True,2,0.67,6,0.26,0,0.07,1,0.0,3,0.0,1,0 days 00:31:07
10,2,2,True,2,0.82,1,0.18,0,0.0,3,0.0,4,0.0,1,0 days 00:29:52
10,0,0,True,0,0.49,5,0.45,4,0.03,2,0.03,3,0.0,1,0 days 00:23:09
10,0,0,True,0,0.72,2,0.14,6,0.13,4,0.01,3,0.0,1,0 days 00:41:32
10,4,6,False,6,0.4346666666666667,3,0.40533333333333327,2,0.11,4,0.05,0,0.0,4,0 days 00:17:31
10,1,6,False,6,0.67,0,0.21,2,0.12,1,0.0,3,0.0,4,0 days 00:16:51
10,0,3,False,3,0.5810238095238094,1,0.37897619047619047,0,0.03,2,0.01,4,0.0,3,0 days 00:46:39
10,1,3,False,3,0.65,2,0.22,0,0.12,4,0.01,1,0.0,5,0 days 00:39:30
10,4,2,False,2,0.97,0,0.03,1,0.0,3,0.0,4,0.0,5,0 days 01:01:52
10,4,2,False,2,0.6,4,0.19200000000000003,6,0.158,3,0.05,0,0.0,2,0 days 00:19:00
10,2,2,True,2,0.66,3,0.28,4,0.06,1,0.0,0,0.0,1,0 days 01:18:24
10,2,2,True,2,0.69,0,0.179,3,0.11,6,0.021,1,0.0,1,0 days 00:46:19
10,2,2,True,2,0.86,1,0.14,0,0.0,3,0.0,4,0.0,1,0 days 00:37:03
10,2,3,False,3,0.62,2,0.3716666666666667,0,0.008333333333333333,1,0.0,4,0.0,2,0 days 00:44:48
10,2,2,True,2,0.8833333333333334,0,0.09,4,0.026666666666666665,1,0.0,3,0.0,1,0 days 00:28:55
10,2,4,False,4,0.82,2,0.18,1,0.0,0,0.0,3,0.0,2,0 days 00:28:27
10,2,3,False,3,0.7,4,0.17,0,0.1,2,0.03,1,0.0,4,0 days 00:42:59
10,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 00:02:28
10,1,6,False,6,0.9283333333333335,2,0.07166666666666667,1,0.0,0,0.0,3,0.0,3,0 days 00:04:59
10,1,4,False,4,0.83,1,0.09033333333333335,3,0.048,6,0.03166666666666666,2,0.0,2,0 days 00:16:37
10,1,2,False,2,0.9690000000000001,1,0.021,3,0.01,0,0.0,4,0.0,2,0 days 00:21:50
10,3,2,False,2,0.635,4,0.19949999999999998,3,0.12,1,0.0455,0,0.0,3,0 days 00:16:28
10,1,1,True,1,0.652547619047619,3,0.33261904761904754,2,0.014833333333333332,0,0.0,4,0.0,1,0 days 00:16:17
10,0,3,False,3,0.55,2,0.45,1,0.0,0,0.0,4,0.0,4,0 days 00:50:57
10,1,2,False,2,0.7373809523809524,6,0.26261904761904764,1,0.0,0,0.0,3,0.0,3,0 days 00:05:34
10,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 00:02:17
10,3,2,False,2,0.76,3,0.2,0,0.04,1,0.0,4,0.0,2,0 days 00:56:25
10,2,2,True,2,0.48766666666666664,3,0.39,4,0.075,1,0.04733333333333333,0,0.0,1,0 days 00:16:29
10,4,2,False,2,0.65,5,0.33,4,0.01,6,0.01,3,0.0,3,0 days 00:10:00
10,4,2,False,2,0.59,0,0.41,1,0.0,3,0.0,4,0.0,5,0 days 00:21:16
10,0,2,False,2,0.98,6,0.02,1,0.0,0,0.0,3,0.0,4,0 days 00:29:26
10,4,2,False,2,0.3598928571428571,1,0.3425238095238094,3,0.29758333333333326,0,0.0,4,0.0,5,0 days 00:20:00
10,2,2,True,2,0.78,3,0.16,0,0.06,1,0.0,4,0.0,1,0 days 00:58:16
10,5,0,False,0,0.63,3,0.29,2,0.08,1,0.0,4,0.0,6,0 days 01:11:59
10,2,3,False,3,0.53,0,0.41,2,0.06,1,0.0,4,0.0,3,0 days 00:56:04
10,2,4,False,4,0.6,0,0.29,3,0.08,2,0.03,1,0.0,4,0 days 00:41:49
10,2,2,True,2,0.85,1,0.14,5,0.01,0,0.0,3,0.0,1,0 days 00:33:33
10,2,6,False,6,0.61,0,0.24,2,0.1,3,0.04,4,0.01,3,0 days 00:49:25
10,3,2,False,2,0.6727142857142857,4,0.3272857142857143,1,0.0,0,0.0,3,0.0,5,0 days 00:15:18
10,3,2,False,2,0.75,0,0.25,1,0.0,3,0.0,4,0.0,4,0 days 01:01:46
10,3,2,False,2,0.965,0,0.02,3,0.015,1,0.0,4,0.0,3,0 days 01:00:21
10,3,3,True,3,0.77,4,0.21,0,0.02,1,0.0,2,0.0,1,0 days 01:21:08
10,2,3,False,3,0.97,2,0.02,4,0.01,1,0.0,0,0.0,2,0 days 00:54:40
10,3,4,False,4,0.7176111111111112,1,0.28238888888888897,2,0.0,0,0.0,3,0.0,5,0 days 00:16:11
10,3,2,False,2,0.36792207792207793,1,0.2991305916305916,3,0.17208874458874457,4,0.1608585858585858,0,0.0,3,0 days 00:15:29
10,4,1,False,1,0.58,2,0.33,4,0.09,0,0.0,3,0.0,3,0 days 00:09:16
10,0,2,False,2,0.83409126984127,5,0.08326190476190476,6,0.08264682539682537,0,0.0,3,0.0,4,0 days 00:14:37
10,3,1,False,1,0.6052380952380951,2,0.39476190476190476,0,0.0,3,0.0,4,0.0,4,0 days 00:15:00
10,3,2,False,2,0.95,4,0.04,1,0.01,0,0.0,3,0.0,5,0 days 00:22:38
10,2,0,False,0,0.67,2,0.33,1,0.0,3,0.0,4,0.0,2,0 days 00:36:31
10,4,0,False,0,0.68,3,0.25,2,0.07,1,0.0,4,0.0,5,0 days 00:59:26
10,1,1,True,1,0.5465833333333333,3,0.4400833333333333,2,0.013333333333333332,0,0.0,4,0.0,1,0 days 00:17:46
10,1,6,False,6,0.67,2,0.32,1,0.01,0,0.0,3,0.0,3,0 days 00:03:28
10,3,2,False,2,0.66,6,0.17600000000000002,0,0.16399999999999998,1,0.0,3,0.0,5,0 days 00:46:07
10,1,1,True,1,0.3399047619047619,4,0.3382142857142857,2,0.32188095238095243,0,0.0,3,0.0,1,0 days 00:15:25
10,2,4,False,4,0.64,0,0.29,2,0.07,1,0.0,3,0.0,3,0 days 01:13:55
10,0,2,False,2,0.89,3,0.07,0,0.04,1,0.0,4,0.0,3,0 days 00:44:12
10,4,2,False,2,0.64,0,0.22,4,0.11,6,0.03,3,0.0,3,0 days 01:07:04
10,4,3,False,3,0.71,4,0.22,0,0.07,1,0.0,2,0.0,2,0 days 00:40:38
10,4,0,False,0,0.63,2,0.32,4,0.03,6,0.02,3,0.0,3,0 days 01:07:32
10,2,3,False,3,0.77,2,0.22,0,0.01,1,0.0,4,0.0,2,0 days 01:31:00
10,4,3,False,3,0.5522857142857142,4,0.35438095238095235,1,0.055,2,0.03833333333333333,0,0.0,2,0 days 00:17:08
10,4,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,5,0 days 00:15:08
10,0,2,False,2,0.98,6,0.02,1,0.0,0,0.0,3,0.0,4,0 days 00:29:29
10,3,2,False,2,0.72,3,0.23,0,0.05,1,0.0,4,0.0,2,0 days 00:52:01
10,4,2,False,2,0.8833333333333334,0,0.09,4,0.026666666666666665,1,0.0,3,0.0,3,0 days 00:28:56
10,2,2,True,2,0.9895,5,0.006500000000000001,6,0.004,0,0.0,3,0.0,1,0 days 00:14:33
10,2,2,True,2,0.9766666666666667,0,0.02333333333333333,1,0.0,3,0.0,4,0.0,1,0 days 00:44:55
10,2,2,True,2,0.915,6,0.085,1,0.0,0,0.0,3,0.0,1,0 days 00:11:27
10,5,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,6,0 days 00:29:43
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:30:45
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:09
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:00:30
10,2,2,True,2,0.705,6,0.25,4,0.025,5,0.02,3,0.0,1,0 days 00:30:12
10,2,4,False,4,0.51,2,0.41,3,0.04983333333333334,1,0.030166666666666665,0,0.0,2,0 days 00:24:55
10,2,2,True,2,0.69,6,0.23,4,0.08,0,0.0,3,0.0,1,0 days 00:30:20
10,2,6,False,6,0.4316666666666666,4,0.3883333333333335,2,0.18,0,0.0,3,0.0,3,0 days 00:19:12
10,2,0,False,0,0.4411666666666666,2,0.43883333333333335,3,0.12,1,0.0,4,0.0,2,0 days 00:23:47
10,2,2,True,2,0.78,6,0.21,1,0.01,0,0.0,3,0.0,1,0 days 00:03:29
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:53
10,6,0,False,0,0.8141666666666667,2,0.15583333333333335,4,0.03,1,0.0,3,0.0,7,0 days 00:43:37
10,6,4,False,4,0.52,2,0.45,3,0.03,1,0.0,0,0.0,7,0 days 00:24:07
10,6,4,False,4,0.64,2,0.1918333333333333,6,0.16816666666666666,0,0.0,3,0.0,3,0 days 00:05:45
10,6,2,False,2,0.74,3,0.26,1,0.0,0,0.0,4,0.0,7,0 days 00:44:33
10,2,3,False,3,0.62,2,0.26,4,0.09,1,0.02,6,0.01,2,0 days 00:13:03
10,6,2,False,2,0.98,4,0.01,5,0.01,0,0.0,3,0.0,7,0 days 00:19:25
10,2,2,True,2,0.81,5,0.19,1,0.0,0,0.0,3,0.0,1,0 days 00:42:35
10,2,3,False,3,0.59,2,0.3,4,0.09,1,0.02,0,0.0,2,0 days 00:14:50
10,2,1,False,1,0.8859999999999999,2,0.1,3,0.013999999999999999,0,0.0,4,0.0,2,0 days 00:17:26
10,2,4,False,4,0.5016190476190477,2,0.49838095238095226,1,0.0,0,0.0,3,0.0,2,0 days 00:15:19
10,2,3,False,3,0.58,0,0.21,4,0.18,2,0.03,1,0.0,4,0 days 00:35:19
10,2,2,True,2,0.8514761904761905,1,0.1485238095238095,0,0.0,3,0.0,4,0.0,1,0 days 00:15:01
10,6,2,False,2,0.9,1,0.1,0,0.0,3,0.0,4,0.0,7,0 days 00:06:36
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:02:40
10,6,2,False,2,0.7,6,0.26,4,0.02,3,0.02,0,0.0,2,0 days 00:12:55
10,2,6,False,6,0.34138095238095234,5,0.31992857142857134,1,0.3186904761904762,2,0.01,4,0.01,4,0 days 00:17:02
10,2,2,True,2,0.71,1,0.29,0,0.0,3,0.0,4,0.0,1,0 days 00:08:31
10,2,2,True,2,0.8708333333333335,6,0.12916666666666668,1,0.0,0,0.0,3,0.0,1,0 days 00:04:39
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:01:14
10,6,2,False,2,0.8311666666666667,4,0.15883333333333335,3,0.01,1,0.0,0,0.0,7,0 days 00:34:46
10,2,4,False,4,0.6,2,0.33,5,0.07,0,0.0,3,0.0,2,0 days 00:10:19
10,2,2,True,2,0.925,6,0.07,4,0.005,0,0.0,3,0.0,1,0 days 00:04:31
10,2,2,True,2,0.9272857142857143,3,0.0727142857142857,1,0.0,0,0.0,4,0.0,1,0 days 00:01:23
10,2,2,True,2,0.9680000000000001,3,0.032,1,0.0,0,0.0,4,0.0,1,0 days 00:01:22
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:37:28
