fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
10,1,1,True,1,0.62,6,0.33,4,0.05,0,0.0,3,0.0,1,0 days 00:29:35.800000
10,3,2,False,2,0.5166428571428568,3,0.46335714285714297,4,0.02,1,0.0,0,0.0,2,0 days 01:21:05.800000
10,3,2,False,2,0.68,0,0.32,1,0.0,3,0.0,4,0.0,4,0 days 02:41:13.300000
10,3,2,False,2,0.7,0,0.18,3,0.12,1,0.0,4,0.0,3,0 days 02:41:40.700000
10,2,0,False,0,0.67,2,0.27,3,0.06,1,0.0,4,0.0,2,0 days 02:42:10.700000
10,2,2,True,2,0.71,6,0.28,1,0.01,0,0.0,3,0.0,1,0 days 00:51:36.900000
10,3,2,False,2,0.64,3,0.35,0,0.01,1,0.0,4,0.0,2,0 days 05:22:04
10,3,2,False,2,0.88,0,0.1,3,0.02,1,0.0,4,0.0,3,0 days 01:22:08.300000
10,3,6,False,6,0.58,3,0.34,2,0.06,0,0.01,5,0.01,2,0 days 03:08:38.700000
10,0,3,False,3,0.65,2,0.34,0,0.01,1,0.0,4,0.0,3,0 days 05:22:09.500000
10,2,1,False,1,0.57,0,0.39,2,0.02,5,0.02,3,0.0,3,0 days 02:41:25.100000
10,3,6,False,6,0.64,4,0.26,2,0.09,3,0.01,0,0.0,4,0 days 02:45:48.200000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:47:29.900000
10,2,0,False,0,0.47166666666666673,6,0.3883333333333333,2,0.11,4,0.03,3,0.0,3,0 days 01:47:39
10,0,1,False,1,0.88,2,0.1075,4,0.0125,0,0.0,3,0.0,4,0 days 01:20:36.400000
10,0,6,False,6,0.61,4,0.24,3,0.12,0,0.02,5,0.01,4,0 days 02:20:00.900000
10,4,3,False,3,0.89,1,0.11,0,0.0,2,0.0,4,0.0,5,0 days 00:53:41.900000
10,1,3,False,3,0.61,2,0.22,4,0.15,1,0.02,0,0.0,4,0 days 00:54:23.400000
10,0,2,False,2,0.8157857142857142,3,0.15421428571428572,0,0.03,1,0.0,4,0.0,3,0 days 02:41:03.200000
10,1,6,False,6,0.62,1,0.33,4,0.04,3,0.01,2,0.0,2,0 days 02:38:40.600000
10,4,3,False,3,0.57,0,0.25,4,0.13,2,0.05,1,0.0,3,0 days 03:35:59
10,4,3,False,3,0.69,6,0.19,4,0.07,1,0.05,2,0.0,3,0 days 00:54:09
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 04:28:25.500000
10,2,2,True,2,0.68,0,0.32,1,0.0,3,0.0,4,0.0,1,0 days 02:41:13.200000
10,2,4,False,4,0.63,2,0.22,3,0.1,0,0.05,1,0.0,2,0 days 02:14:34.600000
10,2,0,False,0,0.89,2,0.1,3,0.01,1,0.0,4,0.0,2,0 days 02:41:02.100000
10,2,2,True,2,0.9733333333333333,4,0.026666666666666665,1,0.0,0,0.0,3,0.0,1,0 days 01:47:24.700000
10,2,2,True,2,0.9533333333333333,0,0.04,4,0.006666666666666666,1,0.0,3,0.0,1,0 days 01:47:23.900000
10,2,2,True,2,0.81,0,0.18,1,0.01,3,0.0,4,0.0,1,0 days 02:41:11.500000
10,1,1,True,1,0.62,2,0.38,0,0.0,3,0.0,4,0.0,1,0 days 00:17:42.200000
10,1,1,True,1,0.64,2,0.31,6,0.05,0,0.0,3,0.0,1,0 days 00:35:46.700000
10,1,4,False,4,0.82,1,0.13,2,0.05,0,0.0,3,0.0,2,0 days 00:53:51.600000
10,1,2,False,2,0.88,0,0.09,4,0.03,1,0.0,3,0.0,4,0 days 02:04:53.400000
10,3,3,True,3,0.61,2,0.22,4,0.15,1,0.02,0,0.0,1,0 days 00:54:23.500000
10,1,3,False,3,0.89,1,0.11,0,0.0,2,0.0,4,0.0,2,0 days 00:53:41.900000
10,0,4,False,4,0.68,3,0.16,0,0.15,2,0.01,1,0.0,3,0 days 03:07:53
10,1,1,True,1,0.73,3,0.19,5,0.06,2,0.02,0,0.0,1,0 days 00:37:21.100000
10,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 00:14:18.700000
10,3,5,False,5,0.64,4,0.22,0,0.09,6,0.03,2,0.02,7,0 days 03:08:30.600000
10,2,3,False,3,0.86,2,0.14,1,0.0,0,0.0,4,0.0,2,0 days 00:59:35.700000
10,4,1,False,1,0.65,4,0.35,2,0.0,0,0.0,3,0.0,2,0 days 00:33:22.700000
10,4,3,False,3,0.61,2,0.32,4,0.04,0,0.03,1,0.0,3,0 days 01:07:46
10,0,2,False,2,0.96,0,0.04,1,0.0,3,0.0,4,0.0,2,0 days 01:47:23.600000
10,4,2,False,2,0.98,5,0.02,1,0.0,0,0.0,3,0.0,6,0 days 01:37:06.900000
10,2,4,False,4,0.63,2,0.26,3,0.11,1,0.0,0,0.0,2,0 days 03:35:46.500000
10,5,2,False,2,0.9,0,0.1,1,0.0,3,0.0,4,0.0,6,0 days 04:28:18.600000
10,2,2,True,2,0.67,3,0.25,1,0.07,4,0.01,0,0.0,1,0 days 03:02:27.700000
10,2,2,True,2,0.7192857142857143,0,0.23,3,0.05071428571428571,1,0.0,4,0.0,1,0 days 02:41:02.800000
10,2,2,True,2,0.93,4,0.03,5,0.02,0,0.02,3,0.0,1,0 days 02:00:39.500000
10,2,2,True,2,0.87,4,0.12,0,0.01,1,0.0,3,0.0,1,0 days 02:07:02
10,3,3,True,3,0.565,1,0.335,4,0.1,0,0.0,2,0.0,1,0 days 00:54:04.400000
10,3,4,False,4,0.59,2,0.38,3,0.03,1,0.0,0,0.0,3,0 days 03:34:43
10,3,4,False,4,0.59,2,0.38,3,0.03,1,0.0,0,0.0,3,0 days 03:34:42.900000
10,3,3,True,3,0.74,2,0.25,4,0.01,1,0.0,0,0.0,1,0 days 04:55:28.900000
10,2,0,False,0,0.68,3,0.16333333333333336,2,0.1433333333333333,4,0.013333333333333332,1,0.0,3,0 days 03:07:56.200000
10,3,4,False,4,0.75,3,0.25,1,0.0,0,0.0,2,0.0,2,0 days 00:55:00.400000
10,3,3,True,3,0.66,4,0.33,2,0.01,1,0.0,0,0.0,1,0 days 00:54:56.900000
10,4,4,True,4,0.61,1,0.29,2,0.1,0,0.0,3,0.0,1,0 days 00:32:29.200000
10,0,2,False,2,0.48447619047619056,1,0.4355238095238094,3,0.07,4,0.01,0,0.0,5,0 days 00:53:49.200000
10,3,2,False,2,0.6322222222222222,1,0.2833333333333333,3,0.08,4,0.0044444444444444444,0,0.0,3,0 days 00:53:45.700000
10,3,5,False,5,0.62,4,0.32,3,0.06,0,0.0,2,0.0,3,0 days 01:20:41.100000
10,2,5,False,5,0.63,3,0.18428571428571427,2,0.17571428571428574,4,0.01,0,0.0,3,0 days 02:14:11
10,4,2,False,2,0.79,4,0.21,1,0.0,0,0.0,3,0.0,2,0 days 03:36:56.700000
10,1,2,False,2,0.61,4,0.32,6,0.07,0,0.0,3,0.0,6,0 days 01:14:55.300000
10,1,2,False,2,0.98,4,0.02,1,0.0,0,0.0,3,0.0,3,0 days 00:21:21.500000
10,3,2,False,2,0.7,0,0.18,1,0.11,3,0.01,4,0.0,4,0 days 02:41:05
10,1,4,False,4,0.3403928571428571,1,0.3330119047619047,3,0.3065952380952381,0,0.01,2,0.01,2,0 days 00:53:44.700000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 04:28:26.200000
10,0,3,False,3,0.7,2,0.22,1,0.08,0,0.0,4,0.0,4,0 days 02:43:06.800000
10,4,4,True,4,0.88,3,0.06,0,0.05,2,0.01,1,0.0,1,0 days 04:01:29.700000
10,4,3,False,3,0.64,2,0.24,4,0.1,0,0.02,1,0.0,3,0 days 03:09:22.800000
10,4,4,True,4,0.63,0,0.24,2,0.13,1,0.0,3,0.0,1,0 days 04:01:30.800000
10,2,3,False,3,0.63,2,0.3,4,0.07,1,0.0,0,0.0,2,0 days 05:53:30.900000
10,4,2,False,2,0.83,1,0.13,4,0.04,0,0.0,3,0.0,3,0 days 00:54:49.500000
10,4,4,True,4,0.6,0,0.27,1,0.12,3,0.01,2,0.0,1,0 days 00:55:45.500000
10,0,4,False,4,0.65,6,0.23,2,0.12,0,0.0,3,0.0,4,0 days 01:48:14
10,3,0,False,0,0.54,3,0.33,4,0.1,2,0.02,1,0.01,2,0 days 03:10:45.400000
10,4,4,True,4,0.68,2,0.3,0,0.02,1,0.0,3,0.0,1,0 days 02:11:29.400000
10,2,3,False,3,0.89,1,0.11,0,0.0,2,0.0,4,0.0,4,0 days 00:53:42
10,2,2,True,2,0.87,3,0.12,4,0.01,1,0.0,0,0.0,1,0 days 02:46:40.300000
10,2,2,True,2,0.78,6,0.2,4,0.02,0,0.0,3,0.0,1,0 days 00:40:34.100000
10,5,2,False,2,0.87,6,0.07,3,0.06,1,0.0,0,0.0,7,0 days 01:48:31.500000
10,2,2,True,2,0.78,0,0.22,1,0.0,3,0.0,4,0.0,1,0 days 01:56:43.400000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:13.900000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:03:26.200000
10,2,2,True,2,0.87,6,0.08,3,0.05,1,0.0,0,0.0,1,0 days 01:49:07.600000
10,2,2,True,2,0.75,5,0.17,3,0.06,6,0.02,0,0.0,1,0 days 01:31:07.800000
10,2,2,True,2,0.78,0,0.22,1,0.0,3,0.0,4,0.0,1,0 days 01:47:16.400000
10,2,6,False,6,0.66,2,0.29,3,0.05,1,0.0,0,0.0,2,0 days 01:09:19.200000
10,2,2,True,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,1,0 days 01:26:43.300000
10,2,6,False,6,0.8,2,0.2,1,0.0,0,0.0,3,0.0,2,0 days 00:15:23.700000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:08:07.900000
10,6,4,False,4,0.88,1,0.12,2,0.0,0,0.0,3,0.0,7,0 days 02:36:37.100000
10,6,2,False,2,0.78,6,0.22,1,0.0,0,0.0,3,0.0,2,0 days 01:24:25.800000
10,6,2,False,2,0.98,6,0.02,1,0.0,0,0.0,3,0.0,2,0 days 00:26:57.500000
10,6,6,True,6,0.62,1,0.33,2,0.03,3,0.02,0,0.0,1,0 days 02:38:53.800000
10,2,6,False,6,0.88,1,0.12,2,0.0,0,0.0,3,0.0,3,0 days 00:51:01.600000
10,6,6,True,6,0.58,2,0.4,5,0.02,0,0.0,3,0.0,1,0 days 01:24:44.200000
10,2,0,False,0,0.86,2,0.09,1,0.03,4,0.02,3,0.0,2,0 days 02:41:25.800000
10,2,2,True,2,0.69,4,0.21,1,0.1,0,0.0,3,0.0,1,0 days 00:54:33.300000
10,2,1,False,1,0.52,2,0.46,6,0.02,0,0.0,3,0.0,2,0 days 01:04:34.800000
10,2,2,True,2,0.95,6,0.05,1,0.0,0,0.0,3,0.0,1,0 days 00:47:44.800000
10,2,2,True,2,0.91,4,0.09,1,0.0,0,0.0,3,0.0,1,0 days 02:11:11.100000
10,2,2,True,2,0.94,4,0.05,0,0.01,1,0.0,3,0.0,1,0 days 01:06:57.600000
10,6,6,True,6,0.98,1,0.01,4,0.01,0,0.0,3,0.0,1,0 days 00:24:02.700000
10,2,2,True,2,0.67,6,0.33,1,0.0,0,0.0,3,0.0,1,0 days 00:14:12.700000
10,6,2,False,2,0.72,5,0.18,1,0.07,4,0.02,3,0.01,7,0 days 00:54:12.600000
10,2,2,True,2,0.92,3,0.08,1,0.0,0,0.0,4,0.0,1,0 days 01:17:41.500000
10,2,1,False,1,0.65,2,0.35,0,0.0,3,0.0,4,0.0,2,0 days 00:28:15.800000
10,2,2,True,2,0.81,4,0.19,1,0.0,0,0.0,3,0.0,1,0 days 00:20:23.500000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:07:00.300000
10,6,2,False,2,0.8,4,0.2,1,0.0,0,0.0,3,0.0,7,0 days 01:51:21.600000
10,2,6,False,6,0.63,1,0.22,2,0.1366666666666667,3,0.013333333333333332,0,0.0,3,0 days 00:53:56.400000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:13:52.900000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:20.900000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:06:31.100000
10,2,4,False,4,0.7,0,0.24,2,0.06,1,0.0,3,0.0,3,0 days 02:12:41.600000
