fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
10,3,3,True,3,0.62,2,0.33,0,0.05,1,0.0,4,0.0,1,0 days 03:08:54.400000
10,2,3,False,3,0.69,0,0.3,5,0.01,1,0.0,2,0.0,5,0 days 03:16:11.400000
10,2,0,False,0,0.65,3,0.1250952380952381,2,0.12352380952380954,6,0.10138095238095238,1,0.0,3,0 days 03:34:45.600000
10,3,3,True,3,0.8198333333333332,0,0.18016666666666667,1,0.0,2,0.0,4,0.0,1,0 days 03:41:40.900000
10,0,3,False,3,0.58,2,0.41,4,0.01,1,0.0,0,0.0,5,0 days 05:22:18.500000
10,2,0,False,0,0.74,2,0.25,6,0.01,1,0.0,3,0.0,2,0 days 03:34:57
10,2,0,False,0,0.46833333333333316,6,0.4016666666666668,2,0.09,3,0.04,1,0.0,3,0 days 01:47:34
10,0,3,False,3,0.72,2,0.28,1,0.0,0,0.0,4,0.0,4,0 days 05:23:07.600000
10,0,2,False,2,0.75,6,0.23,0,0.02,1,0.0,3,0.0,3,0 days 03:09:39.300000
10,2,0,False,0,0.71,3,0.27,2,0.02,1,0.0,4,0.0,3,0 days 03:34:49.400000
10,2,4,False,4,0.57,2,0.34,3,0.09,1,0.0,0,0.0,2,0 days 05:21:57.800000
10,2,2,True,2,0.7,1,0.3,0,0.0,3,0.0,4,0.0,1,0 days 00:33:43
10,2,0,False,0,0.47,2,0.4,6,0.13,1,0.0,3,0.0,2,0 days 00:53:35.900000
10,2,3,False,3,0.6606666666666666,1,0.23,6,0.07,0,0.03933333333333334,2,0.0,5,0 days 03:07:57.100000
10,2,0,False,0,0.47,2,0.4,6,0.13,1,0.0,3,0.0,2,0 days 00:53:26.600000
10,3,3,True,3,0.62,0,0.26,2,0.12,1,0.0,4,0.0,1,0 days 02:41:59.100000
10,2,1,False,1,0.85,2,0.15,0,0.0,3,0.0,4,0.0,2,0 days 00:33:09.200000
10,2,1,False,1,0.4655238095238095,6,0.4044761904761905,2,0.11,3,0.02,0,0.0,3,0 days 00:53:59.100000
10,3,2,False,2,0.93,3,0.04,5,0.03,1,0.0,0,0.0,2,0 days 02:43:31.500000
10,0,2,False,2,0.66,0,0.29,3,0.05,1,0.0,4,0.0,2,0 days 03:08:02.300000
10,2,6,False,6,0.62,3,0.31,2,0.05,0,0.02,1,0.0,3,0 days 03:35:24.200000
10,1,6,False,6,0.59,1,0.27,5,0.09,4,0.05,3,0.0,2,0 days 00:18:35
10,2,6,False,6,0.6,3,0.3,0,0.1,1,0.0,2,0.0,5,0 days 01:48:31.600000
10,2,5,False,5,0.68,0,0.15833333333333333,2,0.13166666666666665,1,0.03,3,0.0,3,0 days 01:47:23.400000
10,1,1,True,1,0.66,6,0.34,2,0.0,0,0.0,3,0.0,1,0 days 00:26:59.400000
10,6,0,False,0,0.7,3,0.23,2,0.07,1,0.0,4,0.0,7,0 days 03:38:12.900000
10,1,6,False,6,0.4805,2,0.4628333333333334,1,0.04,0,0.016666666666666666,3,0.0,3,0 days 00:53:54.500000
10,2,1,False,1,0.65,2,0.35,0,0.0,3,0.0,4,0.0,2,0 days 00:26:51.200000
10,0,6,False,6,0.7363333333333333,3,0.13933333333333336,2,0.12433333333333335,1,0.0,0,0.0,5,0 days 03:34:41.100000
10,3,6,False,6,0.79,3,0.21,1,0.0,0,0.0,2,0.0,2,0 days 04:05:02.200000
10,3,4,False,4,0.59,6,0.22,1,0.17,5,0.02,3,0.0,5,0 days 00:59:17.900000
10,3,0,False,0,0.66,2,0.18,6,0.1,3,0.06,1,0.0,4,0 days 02:14:32.300000
10,3,2,False,2,0.7,0,0.27,6,0.02,1,0.01,3,0.0,5,0 days 02:44:37.800000
10,0,1,False,1,0.61,2,0.23,6,0.11,0,0.02,3,0.02,4,0 days 03:05:25.300000
10,1,5,False,5,0.66,1,0.24,0,0.05,6,0.03,2,0.02,2,0 days 00:53:07.900000
10,1,1,True,1,0.87,6,0.13,2,0.0,0,0.0,3,0.0,1,0 days 00:27:01.100000
10,1,1,True,1,0.65,0,0.23,2,0.08,4,0.04,3,0.0,1,0 days 01:32:31.400000
10,0,3,False,3,0.69,6,0.26,0,0.05,1,0.0,2,0.0,3,0 days 02:14:12.600000
10,3,3,True,3,0.99,6,0.01,1,0.0,0,0.0,2,0.0,1,0 days 02:25:26.800000
10,2,6,False,6,0.57,1,0.3,5,0.08266666666666668,2,0.04733333333333333,3,0.0,4,0 days 00:53:47.500000
10,0,3,False,3,0.54,2,0.34,6,0.1,1,0.01,0,0.01,5,0 days 03:08:20.800000
10,1,6,False,6,0.72,1,0.25,5,0.02,4,0.01,3,0.0,2,0 days 01:00:49.800000
10,1,0,False,0,0.95,6,0.03,3,0.02,1,0.0,2,0.0,4,0 days 02:00:22.400000
10,0,3,False,3,0.58,0,0.39,2,0.03,1,0.0,4,0.0,2,0 days 02:18:02.800000
10,2,6,False,6,0.95,3,0.03,2,0.02,1,0.0,0,0.0,3,0 days 03:36:02.900000
10,2,1,False,1,0.65,2,0.35,0,0.0,3,0.0,4,0.0,2,0 days 00:26:50.300000
10,2,0,False,0,0.74,2,0.26,1,0.0,3,0.0,4,0.0,2,0 days 03:34:46.500000
10,0,3,False,3,0.95,0,0.05,1,0.0,2,0.0,4,0.0,2,0 days 02:41:06.700000
10,3,3,True,3,0.89,0,0.08,2,0.03,1,0.0,4,0.0,1,0 days 03:38:34.300000
10,4,0,False,0,0.66,2,0.21,3,0.12,6,0.01,1,0.0,6,0 days 01:51:31.500000
10,5,0,False,0,0.61,3,0.39,1,0.0,2,0.0,4,0.0,6,0 days 04:56:11.200000
10,6,0,False,0,0.8,6,0.19,3,0.01,1,0.0,2,0.0,2,0 days 02:14:39.400000
10,0,0,True,0,0.64,3,0.32,2,0.04,1,0.0,4,0.0,1,0 days 03:35:10.500000
10,0,4,False,4,0.64,6,0.25,3,0.11,0,0.0,2,0.0,4,0 days 01:20:41.100000
10,2,0,False,0,0.82,1,0.16,3,0.02,2,0.0,4,0.0,4,0 days 02:15:09.700000
10,2,3,False,3,0.61,6,0.2,2,0.17,0,0.02,1,0.0,3,0 days 02:47:46
10,6,2,False,2,0.62,4,0.28,3,0.08,6,0.02,0,0.0,4,0 days 01:18:43
10,0,2,False,2,0.97,6,0.03,1,0.0,0,0.0,3,0.0,4,0 days 00:51:08.500000
10,2,6,False,6,0.72,0,0.26,3,0.02,1,0.0,2,0.0,5,0 days 03:35:46.200000
10,1,1,True,1,0.5632142857142859,2,0.40678571428571425,6,0.03,0,0.0,3,0.0,1,0 days 00:54:40.700000
10,1,5,False,5,0.71,0,0.18,1,0.11,2,0.0,3,0.0,3,0 days 02:05:15.700000
10,1,1,True,1,0.89,3,0.1,4,0.01,0,0.0,2,0.0,1,0 days 00:53:57
10,0,0,True,0,0.72,3,0.26,5,0.02,1,0.0,2,0.0,1,0 days 02:14:45.400000
10,6,4,False,4,0.68,6,0.32,0,0.0,1,0.0,3,0.0,2,0 days 00:57:20.400000
10,6,3,False,3,0.69,2,0.26,6,0.05,1,0.0,0,0.0,3,0 days 05:49:02.700000
10,1,6,False,6,0.89,2,0.09,1,0.02,0,0.0,3,0.0,3,0 days 00:53:45.400000
10,1,6,False,6,0.65,2,0.35,1,0.0,0,0.0,3,0.0,3,0 days 00:53:38.900000
10,6,3,False,3,0.59,6,0.28,4,0.07,1,0.04333333333333333,2,0.016666666666666666,2,0 days 00:54:18.900000
10,6,6,True,6,0.77,2,0.17,0,0.04,3,0.02,1,0.0,1,0 days 04:03:55.700000
10,6,1,False,1,0.66,3,0.3,2,0.04,0,0.0,4,0.0,7,0 days 00:11:58.300000
10,6,2,False,2,0.91,1,0.09,0,0.0,3,0.0,4,0.0,7,0 days 00:54:10
10,3,0,False,0,0.63,3,0.37,1,0.0,2,0.0,4,0.0,2,0 days 02:16:21.300000
10,4,1,False,1,1.0,0,0.0,2,0.0,3,0.0,4,0.0,5,0 days 00:53:44.100000
10,3,3,True,3,0.62,0,0.38,1,0.0,2,0.0,4,0.0,1,0 days 02:41:05.900000
10,3,2,False,2,0.62,3,0.23,4,0.13,6,0.02,0,0.0,2,0 days 01:48:53
