fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
9,1,6,False,6,0.68,2,0.2,7,0.12,0,0.0,3,0.0,6,0 days 01:48:35.700000
9,7,6,False,6,0.5,0,0.3,7,0.1,1,0.05,5,0.04,3,0 days 05:05:31.900000
9,1,1,True,1,0.9,7,0.08,3,0.02,0,0.0,2,0.0,1,0 days 00:51:07
9,1,7,False,7,0.62,1,0.29,4,0.08,2,0.01,3,0.0,2,0 days 02:14:02.900000
9,4,8,False,8,0.67,1,0.18,2,0.11,6,0.02,4,0.02,5,0 days 00:44:02.400000
9,2,6,False,6,0.67,1,0.21,7,0.07,4,0.05,3,0.0,6,0 days 03:10:03.500000
9,7,3,False,3,0.93,8,0.06,4,0.01,1,0.0,2,0.0,9,0 days 02:46:04.200000
9,1,3,False,3,0.9,1,0.08,4,0.02,0,0.0,2,0.0,2,0 days 00:54:33.900000
9,1,1,True,1,0.68,4,0.25,6,0.07,0,0.0,3,0.0,1,0 days 03:17:16.100000
9,7,1,False,1,0.62,4,0.31,7,0.06,3,0.01,2,0.0,3,0 days 02:47:01.200000
9,3,3,True,3,0.68,2,0.29,7,0.03,1,0.0,0,0.0,1,0 days 00:53:43.800000
9,1,7,False,7,0.62,1,0.29,6,0.08,3,0.01,2,0.0,2,0 days 03:14:20.800000
9,2,7,False,7,0.65,2,0.28,1,0.07,0,0.0,3,0.0,2,0 days 00:51:47.500000
9,4,1,False,1,0.98,2,0.02,0,0.0,3,0.0,4,0.0,5,0 days 04:33:46.600000
9,4,6,False,6,0.67,1,0.21,7,0.07,4,0.05,3,0.0,4,0 days 03:10:07.700000
9,8,4,False,4,0.61,8,0.22,1,0.17,2,0.0,3,0.0,2,0 days 03:32:45.800000
9,8,2,False,2,0.67,6,0.21,4,0.08,1,0.03,3,0.01,9,0 days 02:23:44.700000
9,4,2,False,2,0.91,3,0.06,8,0.02,6,0.01,0,0.0,6,0 days 00:04:57.800000
9,8,2,False,2,0.66,8,0.28,6,0.05,7,0.01,3,0.0,2,0 days 02:43:20.900000
9,4,2,False,2,0.56,8,0.27,0,0.09,7,0.07,3,0.01,8,0 days 02:17:05.700000
9,6,6,True,6,0.68,2,0.2,7,0.12,0,0.0,3,0.0,1,0 days 01:48:37.100000
9,6,6,True,6,0.67,4,0.25,1,0.08,0,0.0,3,0.0,1,0 days 02:43:02.300000
9,6,4,False,4,0.87,8,0.1,6,0.03,0,0.0,3,0.0,3,0 days 02:00:48.200000
9,6,1,False,1,0.59,8,0.39,7,0.01,3,0.01,2,0.0,9,0 days 01:48:07.100000
9,4,3,False,3,0.69,4,0.27,6,0.03,1,0.01,2,0.0,2,0 days 01:50:35.600000
9,6,2,False,2,0.7,1,0.18,0,0.09,6,0.03,3,0.0,4,0 days 02:41:43.300000
9,6,6,True,6,0.62,8,0.25,2,0.08,3,0.05,0,0.0,1,0 days 00:29:00
9,4,8,False,8,0.66,1,0.18,2,0.12,7,0.02,4,0.01,5,0 days 00:58:11.600000
9,6,7,False,7,0.92,4,0.07,8,0.01,0,0.0,3,0.0,9,0 days 04:09:40.800000
9,6,4,False,4,0.96,7,0.03,2,0.01,0,0.0,3,0.0,8,0 days 03:33:49.300000
9,6,8,False,8,0.62,3,0.3,1,0.08,0,0.0,4,0.0,7,0 days 02:57:43.800000
9,6,2,False,2,0.65,4,0.25,7,0.1,0,0.0,3,0.0,8,0 days 02:16:09.800000
9,4,1,False,1,0.57,2,0.27,7,0.12,6,0.03,8,0.01,9,0 days 01:11:42.200000
9,4,4,True,4,0.71,2,0.2,1,0.05,6,0.04,3,0.0,1,0 days 03:12:55
9,4,3,False,3,0.69,1,0.2,2,0.1,4,0.01,0,0.0,4,0 days 01:21:15.300000
9,8,6,False,6,0.66,4,0.21,3,0.11,2,0.02,0,0.0,9,0 days 02:54:09.400000
9,8,2,False,2,0.66,8,0.19,3,0.13,1,0.01,6,0.01,2,0 days 02:56:39.300000
9,4,3,False,3,0.62,4,0.34,7,0.03,1,0.01,2,0.0,2,0 days 01:53:24.500000
9,8,4,False,4,0.79,7,0.17,1,0.02,2,0.02,3,0.0,9,0 days 02:50:07.500000
9,4,4,True,4,0.58,1,0.31,3,0.07,8,0.04,2,0.0,1,0 days 03:32:22.200000
9,6,2,False,2,0.83,3,0.12,4,0.02,8,0.02,6,0.01,5,0 days 01:22:29.100000
9,6,3,False,3,0.67,6,0.24,0,0.06,4,0.02,7,0.01,2,0 days 03:06:19.300000
9,6,8,False,8,0.83,3,0.14,4,0.03,1,0.0,2,0.0,7,0 days 02:26:38.400000
9,8,0,False,0,0.63,7,0.27,4,0.06,2,0.03,1,0.01,9,0 days 04:33:03.700000
9,6,4,False,4,0.7,1,0.18,2,0.06,8,0.04,6,0.01,5,0 days 02:09:35.500000
9,8,1,False,1,0.88,3,0.08,4,0.04,0,0.0,2,0.0,9,0 days 00:54:46.200000
9,8,8,True,8,0.9,2,0.1,1,0.0,0,0.0,4,0.0,1,0 days 01:03:01.300000
9,4,1,False,1,0.69,7,0.28,3,0.02,4,0.01,2,0.0,4,0 days 02:49:27.100000
9,6,3,False,3,0.82,7,0.1,4,0.04,1,0.04,2,0.0,8,0 days 00:54:26.600000
9,4,3,False,3,0.62,8,0.26,2,0.09,4,0.02,0,0.01,4,0 days 02:51:07.800000
9,8,4,False,4,0.66,2,0.27,6,0.05,1,0.01,8,0.01,5,0 days 03:38:18.500000
9,4,1,False,1,0.73,7,0.19,0,0.08,2,0.0,3,0.0,6,0 days 03:10:39.900000
9,8,2,False,2,0.61,1,0.24,6,0.07,8,0.07,0,0.01,4,0 days 02:41:55.200000
9,8,1,False,1,0.67,7,0.21,4,0.07,2,0.05,3,0.0,9,0 days 05:22:18.100000
9,8,8,True,8,0.61,1,0.35,6,0.02,4,0.01,2,0.01,1,0 days 01:00:51.200000
10,0,1,False,1,0.62,8,0.33,2,0.05,0,0.0,4,0.0,4,0 days 03:41:02.500000
10,1,2,False,2,0.96,3,0.03,1,0.01,0,0.0,4,0.0,3,0 days 00:54:18.800000
10,0,7,False,7,0.68,8,0.28,6,0.04,0,0.0,3,0.0,4,0 days 03:46:17.500000
10,1,4,False,4,0.63,3,0.2,8,0.14,1,0.03,2,0.0,4,0 days 03:24:00.400000
10,1,4,False,4,0.66,3,0.25,1,0.08,6,0.01,2,0.0,3,0 days 00:54:27.900000
10,1,1,True,1,0.69,2,0.28,4,0.02,7,0.01,3,0.0,1,0 days 04:33:31.100000
10,2,2,True,2,0.64,8,0.22,1,0.11,6,0.03,3,0.0,1,0 days 00:16:41.800000
10,1,1,True,1,0.64,3,0.25,4,0.11,0,0.0,2,0.0,1,0 days 00:55:13.500000
10,1,1,True,1,0.59,2,0.41,0,0.0,3,0.0,4,0.0,1,0 days 00:54:15.600000
10,3,1,False,1,0.77,4,0.21,6,0.01,8,0.01,3,0.0,5,0 days 02:42:40
10,1,4,False,4,0.63,3,0.2,1,0.12,8,0.05,2,0.0,3,0 days 03:23:54.200000
10,3,7,False,7,0.65,6,0.24,3,0.1,1,0.01,2,0.0,3,0 days 00:54:26.200000
10,2,2,True,2,0.61,7,0.26,3,0.13,1,0.0,0,0.0,1,0 days 00:53:43.500000
10,2,7,False,7,0.71,8,0.25,4,0.02,1,0.02,3,0.0,6,0 days 03:53:01.700000
10,0,4,False,4,0.87,1,0.09,3,0.04,0,0.0,2,0.0,4,0 days 02:18:47.800000
10,0,3,False,3,0.87,8,0.09,2,0.04,1,0.0,4,0.0,8,0 days 02:51:37.700000
10,0,2,False,2,0.64,4,0.33,6,0.03,0,0.0,3,0.0,4,0 days 03:18:55.400000
10,4,4,True,4,0.68,8,0.21,6,0.08,7,0.02,1,0.01,1,0 days 03:08:32.200000
10,2,2,True,2,0.67,8,0.27,6,0.05,3,0.01,0,0.0,1,0 days 02:41:10.800000
10,0,6,False,6,0.76,3,0.23,4,0.01,0,0.0,2,0.0,4,0 days 03:06:29.300000
10,0,0,True,0,0.68,2,0.3,1,0.02,3,0.0,4,0.0,1,0 days 03:15:30.300000
10,3,1,False,1,0.69,4,0.24,7,0.06,3,0.01,2,0.0,4,0 days 02:47:43.200000
10,3,1,False,1,0.91,4,0.05,3,0.04,0,0.0,2,0.0,3,0 days 00:55:29.100000
10,3,1,False,1,0.85,2,0.12,3,0.03,0,0.0,4,0.0,3,0 days 00:52:15.100000
10,3,3,True,3,0.75,1,0.23,2,0.02,0,0.0,4,0.0,1,0 days 00:53:46.100000
10,7,4,False,4,0.66,6,0.25,8,0.05,2,0.02,7,0.02,5,0 days 01:41:35.400000
10,7,6,False,6,0.68,2,0.17,7,0.11,8,0.03,1,0.01,3,0 days 01:10:31.900000
10,1,1,True,1,0.93,2,0.05,3,0.02,0,0.0,4,0.0,1,0 days 00:53:08.300000
10,7,1,False,1,0.94,8,0.03,3,0.02,7,0.01,2,0.0,4,0 days 01:16:54.400000
10,1,7,False,7,0.7,1,0.28,5,0.02,0,0.0,3,0.0,2,0 days 05:45:23.200000
10,1,7,False,7,0.64,0,0.35,8,0.01,2,0.0,3,0.0,8,0 days 07:36:26.300000
10,1,1,True,1,0.89,7,0.1,3,0.01,0,0.0,2,0.0,1,0 days 01:20:04.800000
10,2,4,False,4,0.62,3,0.26,1,0.11,6,0.01,2,0.0,5,0 days 00:56:15.500000
10,7,1,False,1,0.59,4,0.31,3,0.07,2,0.03,0,0.0,8,0 days 01:38:30.600000
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:54:18.200000
10,8,8,True,8,0.59,0,0.25,2,0.12,4,0.04,3,0.0,1,0 days 03:35:00.700000
10,7,4,False,4,0.64,2,0.31,0,0.05,1,0.0,3,0.0,8,0 days 04:29:41
10,2,2,True,2,0.64,7,0.26,1,0.1,0,0.0,3,0.0,1,0 days 05:28:31.200000
10,2,0,False,0,0.65,1,0.27,7,0.08,2,0.0,3,0.0,4,0 days 06:50:13.400000
10,8,2,False,2,0.6416666666666667,1,0.28,7,0.06833333333333334,4,0.01,3,0.0,9,0 days 05:22:29.900000
10,2,3,False,3,0.6,8,0.23,2,0.13,6,0.02,7,0.01,3,0 days 01:28:25.500000
10,8,6,False,6,0.62,3,0.28,1,0.08,2,0.01,8,0.01,5,0 days 00:17:11.700000
10,2,2,True,2,0.67,3,0.24,1,0.09,0,0.0,4,0.0,1,0 days 00:54:03
10,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:31:00.600000
10,2,2,True,2,0.67,6,0.26,7,0.06,4,0.01,3,0.0,1,0 days 00:06:37.800000
10,2,1,False,1,0.93,5,0.07,2,0.0,0,0.0,3,0.0,3,0 days 05:37:57.800000
10,2,2,True,2,0.91,8,0.06,6,0.02,4,0.01,3,0.0,1,0 days 00:09:35.600000
10,2,1,False,1,0.64,7,0.32,2,0.04,0,0.0,3,0.0,3,0 days 05:51:24.700000
10,2,4,False,4,0.63,2,0.28,6,0.05,7,0.04,3,0.0,2,0 days 02:16:11.900000
10,2,3,False,3,0.65,8,0.23,2,0.12,1,0.0,4,0.0,3,0 days 00:10:05.600000
10,4,2,False,2,0.63,6,0.24,0,0.08,7,0.04,3,0.01,8,0 days 04:55:12.600000
10,2,2,True,2,0.76,0,0.24,1,0.0,3,0.0,4,0.0,1,0 days 08:56:41
10,2,1,False,1,0.62,8,0.34,7,0.02,4,0.02,3,0.0,6,0 days 02:41:59.400000
10,3,3,True,3,0.88,6,0.09,8,0.02,4,0.01,2,0.0,1,0 days 02:38:39.500000
10,3,7,False,7,0.61,1,0.35,4,0.03,2,0.01,3,0.0,5,0 days 01:21:08.300000
10,0,0,True,0,0.65,4,0.22,7,0.13,1,0.0,3,0.0,1,0 days 04:55:31.600000
10,2,3,False,3,0.91,1,0.06,2,0.03,0,0.0,4,0.0,3,0 days 00:53:50.300000
10,2,4,False,4,0.67,2,0.26,3,0.07,1,0.0,0,0.0,2,0 days 00:04:56
10,2,1,False,1,0.71,6,0.21,2,0.07,3,0.01,0,0.0,3,0 days 01:31:39.700000
10,4,8,False,8,0.69,1,0.23,0,0.08,2,0.0,4,0.0,5,0 days 04:28:45.800000
10,2,2,True,2,0.57,7,0.21,0,0.18,1,0.03,8,0.01,1,0 days 04:29:03.500000
10,0,0,True,0,0.68,2,0.22,1,0.1,3,0.0,4,0.0,1,0 days 05:48:58.300000
10,4,8,False,8,0.58,2,0.35,3,0.07,1,0.0,4,0.0,5,0 days 03:36:30.100000
10,3,2,False,2,0.67,3,0.23,6,0.07,1,0.03,0,0.0,2,0 days 02:12:11.100000
10,1,7,False,7,0.48,8,0.31,6,0.16,1,0.03,4,0.02,4,0 days 03:39:30.300000
10,3,6,False,6,0.61,4,0.28,7,0.07,1,0.02,8,0.02,6,0 days 02:19:33.900000
10,1,7,False,7,0.7,0,0.16,2,0.07,3,0.06,6,0.01,6,0 days 04:55:19.200000
10,1,2,False,2,0.58,4,0.29,1,0.13,0,0.0,3,0.0,3,0 days 04:02:45.400000
10,7,1,False,1,0.71,2,0.17,0,0.12,3,0.0,4,0.0,8,0 days 05:23:04.200000
10,3,4,False,4,0.7,2,0.17,1,0.12,3,0.01,0,0.0,4,0 days 01:21:14.800000
10,7,4,False,4,0.66,7,0.3,6,0.03,2,0.01,3,0.0,2,0 days 04:09:10.100000
10,7,1,False,1,0.67,2,0.28,8,0.04,3,0.01,4,0.0,9,0 days 00:15:21.200000
10,3,1,False,1,0.57,3,0.3,2,0.11,6,0.02,0,0.0,2,0 days 03:01:05.500000
10,3,1,False,1,0.62,2,0.29,8,0.07,0,0.02,4,0.0,8,0 days 03:41:20.600000
10,0,2,False,2,0.67,3,0.19,1,0.06,7,0.06,4,0.02,6,0 days 05:26:43
10,1,1,True,1,0.965,2,0.03,0,0.005,3,0.0,4,0.0,1,0 days 04:02:28.600000
10,1,7,False,7,0.62,8,0.35,6,0.03,0,0.0,3,0.0,8,0 days 01:48:21
10,7,4,False,4,0.61,2,0.23,0,0.11,1,0.04,6,0.01,8,0 days 02:14:56.700000
10,1,7,False,7,0.57,2,0.21,0,0.18,1,0.04,3,0.0,4,0 days 04:29:02.500000
10,1,2,False,2,0.6,1,0.36,3,0.04,0,0.0,4,0.0,2,0 days 00:53:49.600000
10,1,8,False,8,0.82,2,0.12,6,0.04,3,0.02,0,0.0,8,0 days 02:41:13.900000
10,7,2,False,2,0.67,6,0.28,8,0.05,1,0.0,3,0.0,9,0 days 01:04:16.200000
10,1,2,False,2,0.67,1,0.29,3,0.04,0,0.0,4,0.0,2,0 days 00:54:14.900000
10,1,0,False,0,0.88,8,0.11,7,0.01,2,0.0,3,0.0,8,0 days 07:20:30.300000
10,7,1,False,1,0.65,2,0.29,7,0.06,0,0.0,3,0.0,3,0 days 04:57:22.300000
10,3,1,False,1,0.63,3,0.37,0,0.0,2,0.0,4,0.0,2,0 days 00:54:11.900000
10,2,7,False,7,0.64,0,0.21,2,0.1,4,0.05,3,0.0,3,0 days 02:14:26.500000
10,3,1,False,1,0.5949999999999999,3,0.385,4,0.02,0,0.0,2,0.0,2,0 days 00:54:33.800000
10,1,4,False,4,0.72,6,0.24,1,0.03,3,0.01,2,0.0,3,0 days 01:49:43.500000
10,1,3,False,3,0.64,1,0.35,4,0.01,0,0.0,2,0.0,2,0 days 01:20:29.400000
10,7,1,False,1,0.63,8,0.24,3,0.13,0,0.0,4,0.0,9,0 days 02:48:44.300000
10,1,1,True,1,0.78,3,0.22,0,0.0,2,0.0,4,0.0,1,0 days 00:54:12.600000
10,7,1,False,1,0.66,4,0.29,0,0.03,2,0.02,3,0.0,8,0 days 03:10:29.800000
10,3,1,False,1,0.77,3,0.23,0,0.0,2,0.0,4,0.0,2,0 days 00:55:24
10,3,7,False,7,0.57,2,0.38,1,0.05,0,0.0,3,0.0,5,0 days 02:32:14.200000
10,2,7,False,7,0.7958333333333334,0,0.12416666666666666,8,0.07,2,0.01,3,0.0,4,0 days 04:30:58.900000
10,5,7,False,7,0.67,1,0.26,2,0.06,0,0.01,3,0.0,7,0 days 06:28:22.100000
10,2,1,False,1,0.7,2,0.2,4,0.05,6,0.03,3,0.02,2,0 days 00:56:09.600000
10,2,2,True,2,0.78,1,0.22,0,0.0,3,0.0,4,0.0,1,0 days 00:53:54.300000
10,2,7,False,7,0.74,1,0.18,2,0.05,8,0.02,4,0.01,3,0 days 04:28:35
10,2,6,False,6,0.59,1,0.26,7,0.1,4,0.03,0,0.02,6,0 days 02:18:03.500000
10,2,1,False,1,0.57,3,0.43,0,0.0,2,0.0,4,0.0,4,0 days 00:53:32.200000
10,2,2,True,2,0.62,8,0.37,4,0.01,1,0.0,3,0.0,1,0 days 03:40:02.700000
10,5,7,False,7,0.48,8,0.31,6,0.16,1,0.03,4,0.02,9,0 days 03:39:30.900000
10,8,2,False,2,0.63,6,0.33,7,0.04,0,0.0,3,0.0,9,0 days 04:10:18.500000
10,8,7,False,7,0.63,8,0.25,2,0.06,1,0.05,0,0.01,2,0 days 03:34:41.500000
10,8,0,False,0,0.86,8,0.11,1,0.03,2,0.0,4,0.0,2,0 days 03:35:18.100000
10,3,6,False,6,0.6,1,0.21,2,0.09,3,0.08,4,0.01,4,0 days 00:40:31.600000
10,8,6,False,6,0.67,2,0.25,1,0.08,0,0.0,3,0.0,9,0 days 05:59:38.500000
10,2,8,False,8,0.61,0,0.28,2,0.1,4,0.01,3,0.0,3,0 days 03:42:28.300000
10,4,0,False,0,0.56,2,0.24,7,0.16,6,0.03,1,0.01,8,0 days 03:36:08.100000
10,3,3,True,3,0.87,1,0.08633333333333333,7,0.04366666666666667,0,0.0,2,0.0,1,0 days 00:54:07.200000
10,3,3,True,3,0.73,1,0.1375,7,0.10749999999999998,2,0.025,0,0.0,1,0 days 00:54:08.200000
10,1,7,False,7,0.71,8,0.24,2,0.05,1,0.0,3,0.0,4,0 days 04:04:05.100000
10,7,1,False,1,0.62,7,0.2,0,0.18,2,0.0,3,0.0,2,0 days 06:44:41.400000
10,3,1,False,1,0.55,6,0.26,3,0.16,2,0.03,0,0.0,3,0 days 01:21:34.200000
10,3,7,False,7,0.73,1,0.24,8,0.02,4,0.01,3,0.0,5,0 days 03:08:26.800000
10,8,2,False,2,0.63,6,0.28,7,0.09,0,0.0,3,0.0,9,0 days 04:10:14
10,1,8,False,8,0.69,1,0.21,3,0.09,4,0.01,2,0.0,2,0 days 00:54:46
10,1,4,False,4,0.66,1,0.24,7,0.06,0,0.03,2,0.01,2,0 days 02:14:23.100000
10,1,4,False,4,0.66,1,0.27,6,0.04,7,0.03,3,0.0,2,0 days 01:49:35.800000
10,1,1,True,1,0.67,7,0.32,2,0.01,0,0.0,3,0.0,1,0 days 05:51:09.400000
10,7,0,False,0,0.62,2,0.36,5,0.02,1,0.0,3,0.0,8,0 days 06:18:07
10,1,7,False,7,0.63,4,0.23,8,0.12,2,0.02,3,0.0,6,0 days 03:37:25.100000
10,1,3,False,3,0.9,1,0.1,0,0.0,2,0.0,4,0.0,2,0 days 00:53:23.500000
10,7,3,False,3,0.68,2,0.29,1,0.03,0,0.0,4,0.0,8,0 days 00:54:22
10,1,1,True,1,0.63,3,0.37,0,0.0,2,0.0,4,0.0,1,0 days 00:54:11.800000
10,1,2,False,2,0.93,3,0.07,1,0.0,0,0.0,4,0.0,3,0 days 00:23:38.800000
10,7,7,True,7,0.62,2,0.28,0,0.1,1,0.0,3,0.0,1,0 days 04:16:05.100000
10,2,8,False,8,0.6,7,0.27,2,0.09,6,0.03,1,0.01,3,0 days 01:10:05.200000
10,1,3,False,3,0.65,2,0.33,1,0.02,0,0.0,4,0.0,3,0 days 00:54:13.600000
10,3,6,False,6,0.61,1,0.26,4,0.12,7,0.01,3,0.0,5,0 days 02:19:28.100000
10,7,1,False,1,0.94,8,0.03,3,0.02,7,0.01,2,0.0,4,0 days 01:17:29.400000
10,7,2,False,2,0.67,3,0.24,6,0.09,1,0.0,0,0.0,8,0 days 02:12:00.700000
10,2,8,False,8,0.73,4,0.21,3,0.06,1,0.0,2,0.0,5,0 days 00:58:01.100000
10,2,1,False,1,0.64,7,0.2,2,0.16,0,0.0,3,0.0,3,0 days 04:04:58.400000
10,7,3,False,3,0.62,2,0.37,1,0.01,0,0.0,4,0.0,8,0 days 00:53:54.900000
10,2,0,False,0,0.69,2,0.16,1,0.09,4,0.04,7,0.02,2,0 days 04:03:25.800000
10,2,3,False,3,0.71,1,0.19,2,0.07,6,0.02,4,0.01,3,0 days 00:55:35.900000
10,8,3,False,3,0.88,6,0.09,8,0.03,1,0.0,2,0.0,3,0 days 02:38:34
10,8,4,False,4,0.99,8,0.01,2,0.0,0,0.0,3,0.0,2,0 days 03:33:13.800000
10,8,1,False,1,0.67,2,0.28,8,0.04,3,0.01,4,0.0,3,0 days 00:15:21.800000
10,8,1,False,1,0.74,4,0.23,8,0.03,2,0.0,3,0.0,3,0 days 01:55:12
10,8,3,False,3,0.7434999999999999,8,0.1865,4,0.05,6,0.01,1,0.01,2,0 days 01:47:15.200000
10,8,4,False,4,0.81,2,0.08,1,0.07,7,0.04,3,0.0,9,0 days 00:12:06.400000
10,6,1,False,1,0.62,2,0.38,0,0.0,3,0.0,4,0.0,7,0 days 03:20:56.800000
10,8,4,False,4,0.61,3,0.28,1,0.05,6,0.03,8,0.03,5,0 days 02:37:11.400000
10,6,8,False,8,0.68,1,0.29,3,0.02,7,0.01,2,0.0,9,0 days 01:17:48.100000
10,6,1,False,1,0.7,7,0.24,2,0.04,4,0.01,8,0.01,9,0 days 02:42:12.200000
10,4,1,False,1,0.58,2,0.23,7,0.19,0,0.0,3,0.0,6,0 days 03:50:03.700000
10,6,0,False,0,0.59,2,0.27,6,0.09,8,0.04,7,0.01,3,0 days 02:15:22
10,4,2,False,2,0.58,7,0.24,8,0.14,1,0.04,3,0.0,6,0 days 04:32:09.900000
10,4,4,True,4,0.59,6,0.27,8,0.09,2,0.05,3,0.0,1,0 days 02:22:55.800000
10,6,4,False,4,0.72,1,0.26,5,0.02,0,0.0,3,0.0,7,0 days 02:15:55.300000
10,6,0,False,0,0.69,2,0.19,6,0.06,7,0.05,4,0.01,3,0 days 02:31:07.900000
10,6,2,False,2,0.66,4,0.26,1,0.08,0,0.0,3,0.0,7,0 days 01:36:16.400000
10,6,7,False,7,0.86,2,0.09,3,0.05,1,0.0,0,0.0,8,0 days 04:30:11.900000
10,6,7,False,7,0.64,4,0.31,2,0.03,1,0.02,3,0.0,8,0 days 00:12:36.600000
10,6,3,False,3,0.67,2,0.27,8,0.06,1,0.0,4,0.0,7,0 days 02:56:25.700000
10,6,3,False,3,0.64,7,0.27,4,0.09,0,0.0,2,0.0,8,0 days 03:05:50.400000
10,6,3,False,3,0.72,6,0.12,2,0.08,1,0.08,0,0.0,2,0 days 03:13:39
10,6,1,False,1,0.71,6,0.21,2,0.07,3,0.01,0,0.0,2,0 days 01:31:46
10,6,2,False,2,0.76,7,0.21,4,0.03,0,0.0,3,0.0,8,0 days 04:37:13.700000
10,8,4,False,4,0.58,1,0.26,6,0.15,2,0.01,3,0.0,9,0 days 01:26:15.700000
10,8,2,False,2,0.68,6,0.28,8,0.04,1,0.0,3,0.0,3,0 days 01:04:23.400000
10,4,7,False,7,0.64,0,0.174,3,0.106,1,0.06,8,0.02,8,0 days 03:35:25
10,6,4,False,4,0.69,6,0.2,7,0.09,0,0.02,3,0.0,2,0 days 00:28:03
10,4,6,False,6,0.58,8,0.21,3,0.17,2,0.03,1,0.01,8,0 days 01:13:54.500000
10,4,6,False,6,0.59,4,0.37,0,0.04,1,0.0,3,0.0,2,0 days 02:44:28.700000
10,4,2,False,2,0.77,7,0.2,3,0.02,8,0.01,0,0.0,6,0 days 04:00:56.900000
10,4,8,False,8,0.9,2,0.06,7,0.03,4,0.01,3,0.0,4,0 days 03:39:55.100000
10,4,4,True,4,0.62,6,0.27,2,0.08,1,0.02,8,0.01,1,0 days 01:58:33.100000
10,4,4,True,4,0.61,6,0.35,8,0.03,1,0.01,3,0.0,1,0 days 02:00:13.700000
10,4,2,False,2,0.64,4,0.21,7,0.1,1,0.04,0,0.01,2,0 days 03:08:21.300000
10,4,3,False,3,0.7,1,0.21,8,0.08,4,0.01,2,0.0,4,0 days 02:48:34.500000
10,4,1,False,1,0.55,4,0.22,8,0.16,3,0.07,2,0.0,2,0 days 01:54:00.800000
10,4,1,False,1,0.55,7,0.25,8,0.14,4,0.06,3,0.0,4,0 days 02:49:48.800000
10,4,3,False,3,0.62,6,0.27,2,0.11,1,0.0,0,0.0,6,0 days 03:00:42.400000
10,8,7,False,7,0.5616666666666665,8,0.43833333333333335,2,0.0,0,0.0,3,0.0,2,0 days 04:03:50.800000
