fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
8,2,0,False,0,0.72,6,0.21,1,0.06,2,0.01,3,0.0,4,0 days 03:39:47.400000
8,2,1,False,1,0.54,2,0.38916666666666666,0,0.07083333333333333,3,0.0,4,0.0,2,0 days 00:26:49.200000
8,1,0,False,0,0.82,2,0.1332142857142857,8,0.04678571428571429,1,0.0,4,0.0,4,0 days 05:21:22.800000
8,2,6,False,6,0.53,2,0.44,1,0.03,0,0.0,3,0.0,2,0 days 02:24:49.300000
8,1,2,False,2,0.77,1,0.17,0,0.06,3,0.0,4,0.0,2,0 days 04:28:08
8,2,2,True,2,0.68,0,0.23,6,0.08,1,0.01,3,0.0,1,0 days 03:13:41
8,2,1,False,1,0.72,2,0.27,0,0.01,3,0.0,4,0.0,2,0 days 00:26:59.900000
8,1,2,False,2,0.88,6,0.11,1,0.01,0,0.0,3,0.0,3,0 days 01:49:56.200000
8,2,4,False,4,0.6,1,0.24,7,0.12,6,0.03,0,0.01,6,0 days 04:29:59
8,2,2,True,2,0.64,0,0.27,1,0.08,4,0.01,3,0.0,1,0 days 00:33:58.500000
8,2,1,False,1,0.55,2,0.23383333333333334,0,0.21616666666666667,3,0.0,4,0.0,2,0 days 00:26:49.700000
8,6,2,False,2,0.63,6,0.23,0,0.14,1,0.0,3,0.0,2,0 days 00:26:35.100000
8,7,2,False,2,0.91,1,0.09,0,0.0,3,0.0,4,0.0,8,0 days 00:42:29.200000
8,2,1,False,1,0.6,6,0.24,4,0.11,2,0.05,3,0.0,4,0 days 03:21:54.900000
8,2,1,False,1,0.93,2,0.07,0,0.0,3,0.0,4,0.0,2,0 days 01:47:14.400000
8,2,5,False,5,0.62,2,0.23,1,0.15,0,0.0,3,0.0,2,0 days 01:54:31.400000
8,1,0,False,0,0.59,5,0.28,1,0.09,7,0.04,3,0.0,3,0 days 00:40:19.400000
8,7,2,False,2,0.97,6,0.03,1,0.0,0,0.0,3,0.0,8,0 days 00:05:34.700000
8,7,2,False,2,0.76,7,0.2,1,0.04,0,0.0,3,0.0,2,0 days 00:46:04.800000
8,2,0,False,0,0.63,2,0.3,1,0.07,3,0.0,4,0.0,2,0 days 00:27:12.500000
8,3,2,False,2,0.64,1,0.36,0,0.0,3,0.0,4,0.0,4,0 days 01:58:32.800000
8,0,1,False,1,0.85,0,0.12,2,0.03,3,0.0,4,0.0,2,0 days 00:53:32.800000
8,1,4,False,4,0.68,5,0.2975,1,0.0225,0,0.0,3,0.0,3,0 days 00:53:53.200000
8,2,2,True,2,0.97,7,0.03,1,0.0,0,0.0,3,0.0,1,0 days 02:31:39.500000
8,1,2,False,2,0.94,0,0.05,1,0.01,3,0.0,4,0.0,3,0 days 02:40:58.300000
9,2,1,False,1,0.86,8,0.09,6,0.04,2,0.01,3,0.0,4,0 days 03:35:27.700000
9,7,6,False,6,0.93,0,0.05,4,0.02,1,0.0,3,0.0,8,0 days 00:53:46.200000
9,5,6,False,6,0.63,5,0.37,0,0.0,1,0.0,3,0.0,2,0 days 00:53:56.400000
9,5,5,True,5,0.61,0,0.25,7,0.12,1,0.01,2,0.01,1,0 days 00:54:59.300000
9,3,4,False,4,0.64,1,0.22,7,0.065,0,0.065,6,0.01,7,0 days 01:48:05
9,5,2,False,2,0.63,7,0.25,1,0.08,0,0.04,3,0.0,7,0 days 01:52:17.300000
9,6,1,False,1,0.87,7,0.07,2,0.05,0,0.01,3,0.0,8,0 days 04:31:41.400000
9,4,0,False,0,0.67,7,0.3,6,0.03,1,0.0,3,0.0,8,0 days 04:55:23.500000
9,7,6,False,6,0.67,2,0.19,0,0.09,7,0.04,1,0.01,4,0 days 00:53:48.200000
9,6,1,False,1,0.58,2,0.38,6,0.04,0,0.0,3,0.0,3,0 days 00:22:54.500000
9,7,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,8,0 days 00:38:04.900000
9,7,7,True,7,0.64,2,0.19,5,0.16,6,0.01,3,0.0,1,0 days 02:55:48
9,6,6,True,6,0.57,0,0.29,7,0.12,1,0.02,3,0.0,1,0 days 05:22:19.900000
9,4,7,False,7,0.7,6,0.29,2,0.01,0,0.0,3,0.0,8,0 days 04:01:57.300000
9,1,5,False,5,0.89,6,0.0975,8,0.0125,0,0.0,3,0.0,8,0 days 00:53:56.200000
9,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 02:23:25.600000
9,1,7,False,7,0.63,4,0.22,2,0.14,1,0.01,3,0.0,4,0 days 00:45:12.500000
9,1,1,True,1,0.63,0,0.27,2,0.1,3,0.0,4,0.0,1,0 days 01:12:38.300000
9,0,6,False,6,0.7,0,0.18,7,0.08,1,0.03,5,0.01,2,0 days 01:27:33.300000
9,1,0,False,0,0.58,6,0.23116666666666671,5,0.18383333333333332,4,0.005,3,0.0,7,0 days 00:54:28.300000
9,0,4,False,4,0.67,1,0.18,6,0.09,2,0.05,7,0.01,6,0 days 04:01:53.800000
9,1,0,False,0,0.56,2,0.31,8,0.11,1,0.01,6,0.01,4,0 days 03:16:15
9,0,6,False,6,0.62,1,0.19,3,0.13,5,0.06,2,0.0,6,0 days 02:59:39.300000
9,0,1,False,1,0.62,4,0.23,0,0.14,7,0.01,3,0.0,3,0 days 04:14:59.100000
9,0,4,False,4,0.64,6,0.24,1,0.06,7,0.04,0,0.02,5,0 days 04:55:58.700000
9,5,5,True,5,0.74,6,0.26,0,0.0,1,0.0,3,0.0,1,0 days 00:54:39.400000
9,6,7,False,7,0.74,0,0.23,2,0.03,1,0.0,3,0.0,8,0 days 04:09:48.400000
9,5,6,False,6,0.62,0,0.25,1,0.08,5,0.03,7,0.02,4,0 days 00:54:21.300000
9,4,1,False,1,0.86,6,0.1,7,0.03,0,0.01,3,0.0,8,0 days 00:29:20.200000
9,4,0,False,0,0.71,7,0.18,8,0.1,2,0.01,3,0.0,6,0 days 05:00:24.400000
9,5,5,True,5,0.81,6,0.14,1,0.05,0,0.0,3,0.0,1,0 days 00:54:15.200000
9,6,7,False,7,0.89,2,0.09,5,0.02,0,0.0,3,0.0,8,0 days 00:08:14
9,6,6,True,6,0.65,5,0.17350000000000002,3,0.13649999999999998,1,0.04,2,0.0,1,0 days 00:53:59.800000
9,6,1,False,1,0.76,2,0.24,0,0.0,3,0.0,4,0.0,7,0 days 00:48:26.100000
9,4,2,False,2,0.91,0,0.08,1,0.01,3,0.0,4,0.0,5,0 days 03:22:15
9,6,0,False,0,0.65,6,0.32,7,0.03,1,0.0,3,0.0,2,0 days 01:28:54.900000
9,0,0,True,0,0.68,2,0.2,1,0.11,7,0.01,3,0.0,1,0 days 03:28:24.300000
9,0,2,False,2,0.86,4,0.08,6,0.06,0,0.0,3,0.0,4,0 days 03:35:52.900000
9,0,5,False,5,0.5466666666666667,6,0.39333333333333337,2,0.04,0,0.02,3,0.0,4,0 days 01:21:28.900000
9,5,7,False,7,0.5175000000000002,6,0.4624999999999998,1,0.02,0,0.0,3,0.0,7,0 days 00:54:03.900000
9,7,2,False,2,0.62,8,0.2,6,0.1,0,0.08,3,0.0,9,0 days 02:41:24.800000
9,4,1,False,1,0.7,0,0.19,4,0.08,7,0.02,6,0.01,3,0 days 04:28:40.800000
9,5,6,False,6,0.64,2,0.28,5,0.08,0,0.0,3,0.0,3,0 days 01:21:19.700000
9,5,6,False,6,0.7,5,0.19,0,0.06,2,0.05,3,0.0,2,0 days 03:19:18.600000
9,0,0,True,0,0.67,2,0.29,4,0.04,1,0.0,3,0.0,1,0 days 05:08:59.300000
9,5,1,False,1,0.84,4,0.11,5,0.03,0,0.01,7,0.01,3,0 days 01:20:52.300000
9,5,6,False,6,0.67,0,0.17,1,0.14,2,0.02,3,0.0,7,0 days 03:10:40.600000
9,4,7,False,7,0.63,1,0.21,6,0.12,2,0.03,8,0.01,9,0 days 01:22:24.900000
9,7,1,False,1,0.68,6,0.272,7,0.04800000000000001,0,0.0,3,0.0,3,0 days 00:54:03.500000
9,7,1,False,1,0.71,0,0.15,2,0.14,3,0.0,4,0.0,8,0 days 04:28:50.800000
9,7,2,False,2,0.83,1,0.12,5,0.03,3,0.01,4,0.01,8,0 days 02:58:52.600000
9,1,7,False,7,0.79,2,0.19,6,0.02,0,0.0,3,0.0,6,0 days 00:56:31.400000
9,1,7,False,7,0.79,1,0.17,5,0.04,0,0.0,3,0.0,2,0 days 01:07:24.300000
9,1,0,False,0,0.79,4,0.12,6,0.09,1,0.0,3,0.0,4,0 days 03:08:16.400000
9,0,0,True,0,0.71,5,0.29,2,0.0,1,0.0,3,0.0,1,0 days 04:31:10.500000
9,0,7,False,7,0.68,0,0.25,2,0.05,6,0.02,3,0.0,2,0 days 05:56:52.800000
9,1,6,False,6,0.92,7,0.06,0,0.02,1,0.0,3,0.0,4,0 days 04:02:39.600000
9,0,6,False,6,0.68,1,0.19,0,0.13,2,0.0,3,0.0,3,0 days 04:33:38.700000
9,0,6,False,6,0.68,1,0.19,0,0.13,2,0.0,3,0.0,3,0 days 04:33:31.800000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:47:22.300000
9,0,0,True,0,0.89,1,0.1,7,0.01,2,0.0,3,0.0,1,0 days 03:08:55.200000
9,1,6,False,6,0.67,1,0.23,0,0.07,2,0.03,3,0.0,2,0 days 00:29:33.900000
9,1,0,False,0,0.79,4,0.12,6,0.09,1,0.0,3,0.0,4,0 days 03:08:16.600000
9,4,0,False,0,0.72,1,0.22,7,0.06,2,0.0,3,0.0,6,0 days 01:20:59.300000
9,6,6,True,6,0.6,0,0.28,7,0.1,4,0.02,3,0.0,1,0 days 04:01:45.500000
9,6,6,True,6,0.61,2,0.24,8,0.09,0,0.06,3,0.0,1,0 days 02:41:24.600000
9,6,2,False,2,0.4579999999999999,4,0.42200000000000015,6,0.09,7,0.03,3,0.0,3,0 days 04:41:52.400000
9,6,4,False,4,0.53,0,0.34,1,0.12,5,0.01,3,0.0,7,0 days 03:41:09.900000
9,6,4,False,4,0.59,2,0.29,0,0.11,1,0.01,3,0.0,7,0 days 04:04:12.700000
9,4,6,False,6,0.79,4,0.19,0,0.02,1,0.0,3,0.0,2,0 days 03:35:16.500000
9,6,1,False,1,0.68,6,0.272,7,0.04800000000000001,0,0.0,3,0.0,2,0 days 00:54:03.500000
9,4,2,False,2,0.61,6,0.25,0,0.08,1,0.06,3,0.0,6,0 days 04:55:16.700000
9,6,6,True,6,0.65,5,0.28,1,0.07,0,0.0,3,0.0,1,0 days 00:54:14.500000
9,5,1,False,1,0.69,0,0.22,2,0.09,3,0.0,4,0.0,6,0 days 01:10:53.200000
9,6,0,False,0,0.65,1,0.26,4,0.09,2,0.0,3,0.0,7,0 days 03:12:54.300000
9,1,2,False,2,0.7,1,0.29,6,0.01,0,0.0,3,0.0,2,0 days 02:14:33.300000
9,6,6,True,6,0.58,0,0.24,2,0.18,1,0.0,3,0.0,1,0 days 01:47:44.100000
9,6,2,False,2,0.62,0,0.22,1,0.12,7,0.04,3,0.0,8,0 days 04:28:32.200000
9,7,2,False,2,0.94,1,0.03,7,0.03,0,0.0,3,0.0,3,0 days 00:46:35.800000
9,6,1,False,1,0.74,0,0.17,6,0.09,2,0.0,3,0.0,3,0 days 02:41:22.800000
9,4,0,False,0,0.61,7,0.3,4,0.05,6,0.03,2,0.01,3,0 days 03:35:40.200000
9,6,0,False,0,0.69,4,0.25,7,0.03,1,0.03,3,0.0,8,0 days 04:03:16.600000
9,7,7,True,7,0.89,2,0.09,5,0.02,0,0.0,3,0.0,1,0 days 00:07:59.300000
9,5,7,False,7,0.65,5,0.25,6,0.1,0,0.0,3,0.0,2,0 days 00:53:49.100000
9,5,2,False,2,0.595,6,0.37,3,0.03,5,0.005,0,0.0,4,0 days 03:07:55.800000
9,7,7,True,7,0.7,2,0.23,5,0.07,0,0.0,3,0.0,1,0 days 00:08:30.500000
9,7,6,False,6,0.85,4,0.06,5,0.05,7,0.04,3,0.0,4,0 days 01:20:54.600000
9,7,8,False,8,0.66,1,0.2,2,0.11,4,0.03,3,0.0,9,0 days 03:36:59
9,7,5,False,5,0.72,3,0.18,2,0.06,1,0.04,0,0.0,8,0 days 01:55:55.600000
9,7,0,False,0,0.69,1,0.29,2,0.01,4,0.01,3,0.0,8,0 days 02:47:23.700000
9,7,7,True,7,0.72,6,0.26,2,0.02,0,0.0,3,0.0,1,0 days 00:56:35.200000
9,0,8,False,8,0.63,4,0.19,1,0.12,0,0.05,6,0.01,4,0 days 03:35:22.400000
9,7,0,False,0,0.69,6,0.31,2,0.0,1,0.0,3,0.0,8,0 days 04:33:08.100000
9,7,7,True,7,0.86,0,0.14,2,0.0,1,0.0,3,0.0,1,0 days 04:09:34.300000
9,4,6,False,6,0.68,0,0.24,7,0.08,1,0.0,3,0.0,8,0 days 04:01:48.400000
9,2,2,True,2,0.6575,1,0.3325,0,0.01,3,0.0,4,0.0,1,0 days 00:35:04.200000
9,0,6,False,6,0.64,4,0.24,1,0.08,2,0.04,3,0.0,6,0 days 05:22:12.600000
9,0,2,False,2,0.89,6,0.06,1,0.04,0,0.01,3,0.0,4,0 days 04:55:14.400000
9,0,0,True,0,0.63,6,0.26,7,0.11,1,0.0,3,0.0,1,0 days 04:01:46.200000
9,0,6,False,6,0.71,0,0.26,1,0.02,2,0.01,3,0.0,2,0 days 03:08:36.300000
9,0,0,True,0,0.59,5,0.23,6,0.1,2,0.07,4,0.01,1,0 days 02:46:04.600000
9,1,2,False,2,0.68,1,0.31,0,0.01,3,0.0,4,0.0,2,0 days 02:42:31.300000
9,0,1,False,1,0.61,2,0.31,0,0.08,3,0.0,4,0.0,3,0 days 00:36:53.800000
9,0,2,False,2,0.7,1,0.29,6,0.01,0,0.0,3,0.0,4,0 days 00:33:48.500000
9,0,2,False,2,0.85,1,0.13,0,0.02,3,0.0,4,0.0,3,0 days 00:27:12.700000
9,0,4,False,4,0.59,1,0.28,2,0.1,0,0.03,3,0.0,4,0 days 00:27:24.800000
9,2,2,True,2,0.65,6,0.35,1,0.0,0,0.0,3,0.0,1,0 days 00:24:23.700000
9,2,1,False,1,0.69,8,0.18,7,0.08,6,0.05,3,0.0,6,0 days 03:08:05.900000
9,5,5,True,5,0.5202619047619048,0,0.4597380952380952,6,0.01,8,0.01,3,0.0,1,0 days 00:53:55.300000
9,6,1,False,1,0.69,7,0.25,0,0.04,2,0.02,3,0.0,8,0 days 04:31:35.400000
9,1,7,False,7,0.74,6,0.2,0,0.06,1,0.0,3,0.0,4,0 days 04:01:47.500000
9,5,1,False,1,0.74,2,0.26,0,0.0,3,0.0,4,0.0,6,0 days 04:28:22.300000
9,5,5,True,5,0.5202619047619048,0,0.4597380952380952,8,0.02,2,0.0,3,0.0,1,0 days 00:53:55.400000
9,8,4,False,4,0.66,2,0.2,1,0.11,7,0.03,3,0.0,9,0 days 02:16:04.300000
9,6,6,True,6,0.67,0,0.31,2,0.02,1,0.0,3,0.0,1,0 days 04:32:45.900000
9,6,5,False,5,0.7358333333333333,6,0.19,0,0.07416666666666667,1,0.0,3,0.0,2,0 days 00:53:55
9,6,5,False,5,0.61,2,0.3,7,0.05,0,0.04,3,0.0,8,0 days 01:21:30.900000
9,6,7,False,7,0.61,1,0.3,4,0.07,0,0.02,3,0.0,8,0 days 03:34:49.800000
9,8,6,False,6,0.69,2,0.22,0,0.07,1,0.01,5,0.01,9,0 days 03:37:56.400000
9,6,6,True,6,0.4743333333333333,5,0.37566666666666676,0,0.14,7,0.01,3,0.0,1,0 days 00:54:27.800000
9,6,0,False,0,0.57,4,0.26,2,0.1,1,0.04033333333333333,6,0.019666666666666666,5,0 days 03:08:01.200000
9,6,6,True,6,0.65,5,0.23,1,0.12,0,0.0,3,0.0,1,0 days 00:54:14.300000
9,1,2,False,2,0.71,0,0.16,1,0.13,3,0.0,4,0.0,3,0 days 02:41:05.900000
9,6,0,False,0,0.64,1,0.26,6,0.1,2,0.0,3,0.0,3,0 days 02:43:19
9,6,5,False,5,0.73,0,0.16,2,0.07,4,0.02,6,0.02,5,0 days 01:21:22.700000
9,1,2,False,2,0.6,0,0.27,1,0.13,3,0.0,4,0.0,3,0 days 02:14:19.400000
9,6,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,7,0 days 03:07:13.700000
9,7,7,True,7,0.7533333333333333,1,0.23,0,0.016666666666666666,2,0.0,3,0.0,1,0 days 00:58:09.300000
9,8,0,False,0,0.76,2,0.22,5,0.02,1,0.0,3,0.0,9,0 days 02:14:51.700000
9,7,7,True,7,0.89,4,0.1,5,0.01,0,0.0,3,0.0,1,0 days 00:55:32.200000
9,7,4,False,4,0.5102619047619047,5,0.44973809523809527,7,0.04,0,0.0,3,0.0,3,0 days 00:54:31.800000
9,1,0,False,0,0.62,6,0.25,1,0.1,2,0.03,3,0.0,3,0 days 00:29:36.700000
9,1,0,False,0,0.66,1,0.24,6,0.07,3,0.03,2,0.0,2,0 days 02:41:17.900000
9,1,2,False,2,0.8933333333333333,1,0.10666666666666667,0,0.0,3,0.0,4,0.0,2,0 days 02:14:15.100000
9,0,2,False,2,0.7,0,0.28,1,0.01,3,0.01,4,0.0,2,0 days 04:22:58
9,1,0,False,0,0.67,1,0.28,2,0.05,3,0.0,4,0.0,2,0 days 03:08:21.300000
9,1,0,False,0,0.64,4,0.23,2,0.09,6,0.04,3,0.0,6,0 days 02:41:20.300000
9,2,1,False,1,0.62,6,0.32,5,0.04,2,0.02,3,0.0,4,0 days 01:20:40.200000
9,1,0,False,0,0.87,6,0.08,2,0.05,1,0.0,3,0.0,4,0 days 02:14:26.400000
9,0,2,False,2,0.7,1,0.3,0,0.0,3,0.0,4,0.0,3,0 days 02:14:16.800000
9,0,4,False,4,0.71,6,0.18,0,0.07,5,0.04,3,0.0,3,0 days 00:54:09.600000
9,2,2,True,2,0.71,6,0.25,0,0.04,1,0.0,3,0.0,1,0 days 01:25:51
9,0,1,False,1,0.48669047619047634,0,0.41580952380952385,6,0.07,2,0.0275,3,0.0,2,0 days 00:26:57.100000
9,2,2,True,2,0.98,6,0.02,1,0.0,0,0.0,3,0.0,1,0 days 04:55:11.300000
9,2,5,False,5,0.7,2,0.3,1,0.0,0,0.0,3,0.0,2,0 days 02:07:25.300000
9,2,1,False,1,0.7,7,0.25,0,0.04,2,0.01,3,0.0,4,0 days 01:52:38
9,2,5,False,5,0.67,4,0.16,1,0.12,6,0.05,3,0.0,6,0 days 00:54:43.800000
9,1,1,True,1,0.9,6,0.08,2,0.02,0,0.0,3,0.0,1,0 days 00:33:23.700000
9,2,2,True,2,0.76,1,0.24,0,0.0,3,0.0,4,0.0,1,0 days 00:35:51
9,2,1,False,1,0.73,2,0.23,7,0.04,0,0.0,3,0.0,2,0 days 04:28:22.900000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:30:33.700000
9,2,2,True,2,0.74,6,0.24,7,0.01,0,0.01,3,0.0,1,0 days 02:15:37.500000
9,1,2,False,2,0.76,1,0.24,0,0.0,3,0.0,4,0.0,2,0 days 00:35:52.200000
9,2,2,True,2,0.68,1,0.3,6,0.02,0,0.0,3,0.0,1,0 days 03:07:48
9,2,5,False,5,0.65,1,0.1635,6,0.13649999999999998,2,0.03,0,0.02,4,0 days 03:08:02.400000
9,2,6,False,6,0.93,0,0.05,4,0.02,1,0.0,3,0.0,6,0 days 00:53:46.100000
9,2,0,False,0,0.67,1,0.25,7,0.08,2,0.0,3,0.0,4,0 days 03:34:50.400000
9,2,2,True,2,0.66,6,0.21,1,0.13,0,0.0,3,0.0,1,0 days 04:01:32.700000
9,0,1,False,1,0.54,2,0.46,0,0.0,3,0.0,4,0.0,3,0 days 01:02:12.800000
9,3,2,False,2,0.96,5,0.02,6,0.02,0,0.0,3,0.0,5,0 days 01:45:11.100000
9,2,2,True,2,0.96,1,0.04,0,0.0,3,0.0,4,0.0,1,0 days 04:28:18.100000
9,2,0,False,0,0.7,6,0.18,7,0.08,1,0.03,5,0.01,6,0 days 01:27:30.900000
9,0,6,False,6,0.67,2,0.18,1,0.15,0,0.0,3,0.0,4,0 days 01:23:30.900000
9,2,1,False,1,0.91,7,0.05,6,0.04,0,0.0,3,0.0,6,0 days 01:07:00.100000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:43:21.300000
9,1,5,False,5,0.55,2,0.44,3,0.01,1,0.0,0,0.0,4,0 days 01:41:18.500000
9,0,1,False,1,0.47669047619047633,0,0.42580952380952375,6,0.07,2,0.0275,3,0.0,2,0 days 00:26:57
9,1,2,False,2,0.61,4,0.28,7,0.1,1,0.01,3,0.0,4,0 days 00:43:50.700000
9,2,1,False,1,0.6,2,0.37,5,0.02,0,0.01,3,0.0,2,0 days 01:56:16
9,2,1,False,1,0.6433333333333334,2,0.34666666666666673,0,0.01,3,0.0,4,0.0,2,0 days 00:53:38.700000
9,2,1,False,1,0.8,2,0.2,0,0.0,3,0.0,4,0.0,2,0 days 00:32:18.800000
9,2,1,False,1,0.61,2,0.39,0,0.0,3,0.0,4,0.0,2,0 days 00:36:58.600000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 02:00:11.700000
9,2,0,False,0,0.65,7,0.21,6,0.1,2,0.04,3,0.0,4,0 days 03:11:55.800000
9,2,2,True,2,0.87,0,0.12,3,0.01,1,0.0,4,0.0,1,0 days 02:28:57.800000
9,2,7,False,7,0.68,6,0.19,1,0.11,2,0.01,5,0.01,4,0 days 01:21:01.100000
9,2,1,False,1,0.85,0,0.11,2,0.02,7,0.02,3,0.0,3,0 days 02:13:41.300000
9,2,4,False,4,0.61,1,0.24,2,0.11,7,0.04,3,0.0,3,0 days 00:10:02.700000
9,0,1,False,1,0.63,0,0.33,6,0.03,7,0.01,3,0.0,2,0 days 01:52:47.200000
9,2,2,True,2,0.77,1,0.21,7,0.02,0,0.0,3,0.0,1,0 days 00:39:20.400000
9,2,6,False,6,0.63,1,0.31,2,0.06,0,0.0,3,0.0,3,0 days 03:24:23.400000
9,2,6,False,6,0.58,0,0.24,2,0.18,1,0.0,3,0.0,3,0 days 01:47:44.100000
9,2,0,False,0,0.63,2,0.24,7,0.1,6,0.02,1,0.01,2,0 days 04:07:38.700000
9,2,2,True,2,0.92,5,0.08,1,0.0,0,0.0,3,0.0,1,0 days 02:06:18.600000
9,3,7,False,7,0.94,5,0.05,1,0.01,0,0.0,3,0.0,5,0 days 01:07:25.700000
9,2,0,False,0,0.72,4,0.2,1,0.07,2,0.01,3,0.0,4,0 days 04:15:24.900000
9,2,1,False,1,0.8,6,0.16,3,0.03,2,0.01,0,0.0,4,0 days 03:10:12.400000
9,2,2,True,2,0.6,1,0.32,0,0.08,3,0.0,4,0.0,1,0 days 02:22:00.500000
9,2,2,True,2,0.99,5,0.01,1,0.0,0,0.0,3,0.0,1,0 days 02:04:46.500000
9,2,1,False,1,0.94,0,0.06,2,0.0,3,0.0,4,0.0,3,0 days 03:48:13
9,2,2,True,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,1,0 days 02:03:19.900000
9,2,6,False,6,0.74,2,0.23,0,0.03,1,0.0,3,0.0,2,0 days 00:26:09.500000
9,2,6,False,6,0.69,2,0.29,4,0.02,0,0.0,3,0.0,2,0 days 03:35:58
9,1,0,False,0,0.72,4,0.2,1,0.07,2,0.01,3,0.0,3,0 days 04:15:26.200000
9,1,0,False,0,0.67,2,0.29,1,0.04,3,0.0,4,0.0,3,0 days 04:28:12.900000
9,1,6,False,6,0.63,0,0.24,4,0.13,1,0.0,3,0.0,4,0 days 04:02:51.400000
9,1,7,False,7,0.89,2,0.09,5,0.02,0,0.0,3,0.0,6,0 days 00:08:05.600000
9,1,7,False,7,0.67,2,0.25,1,0.08,0,0.0,3,0.0,3,0 days 00:17:43.400000
9,0,2,False,2,0.92,0,0.07,1,0.01,3,0.0,4,0.0,2,0 days 00:26:50.500000
9,0,0,True,0,0.93,6,0.03,2,0.0275,1,0.0125,3,0.0,1,0 days 00:26:43.200000
9,0,0,True,0,0.69,6,0.31,2,0.0,1,0.0,3,0.0,1,0 days 06:44:24.700000
9,2,5,False,5,0.69,4,0.15,0,0.13,1,0.03,3,0.0,6,0 days 01:20:52.900000
9,1,6,False,6,0.95,5,0.03,7,0.02,0,0.0,3,0.0,7,0 days 01:20:45.500000
9,2,5,False,5,0.67,0,0.19,1,0.07999999999999999,2,0.06,3,0.0,4,0 days 01:20:43.100000
9,1,2,False,2,0.57,1,0.31,4,0.1,5,0.02,3,0.0,2,0 days 00:09:32.900000
9,1,1,True,1,0.59,4,0.23,0,0.13,7,0.04,6,0.01,1,0 days 04:14:06.400000
9,1,2,False,2,0.76,7,0.13,1,0.11,0,0.0,3,0.0,3,0 days 01:02:47.600000
9,1,2,False,2,0.65,1,0.24,0,0.11,3,0.0,4,0.0,2,0 days 02:51:46.400000
9,1,1,True,1,0.64,3,0.22,2,0.11,4,0.02,6,0.01,1,0 days 03:09:28.700000
9,1,2,False,2,0.98,0,0.01,1,0.01,3,0.0,4,0.0,3,0 days 00:26:49.600000
9,2,2,True,2,0.96,7,0.04,1,0.0,0,0.0,3,0.0,1,0 days 02:30:44
9,2,0,False,0,0.59,6,0.3,2,0.07,1,0.02,5,0.02,3,0 days 01:35:26.500000
9,2,2,True,2,0.91,7,0.09,1,0.0,0,0.0,3,0.0,1,0 days 02:52:41.800000
9,2,2,True,2,0.66,7,0.185,0,0.105,6,0.05,3,0.0,1,0 days 00:30:32.400000
9,2,4,False,4,0.59,1,0.23,2,0.1,0,0.07,6,0.01,3,0 days 04:04:06.200000
9,2,7,False,7,0.85,1,0.14,2,0.01,0,0.0,3,0.0,3,0 days 02:53:46.700000
9,2,5,False,5,0.75,2,0.14,1,0.11,0,0.0,3,0.0,2,0 days 01:14:22.800000
9,2,0,False,0,0.79,1,0.21,2,0.0,3,0.0,4,0.0,3,0 days 00:27:17.500000
9,1,0,False,0,0.62,5,0.19,1,0.11,6,0.07,2,0.01,3,0 days 00:27:01.400000
9,2,4,False,4,0.63,0,0.33,1,0.04,2,0.0,3,0.0,4,0 days 03:12:45
9,1,2,False,2,0.62,1,0.29,8,0.08,7,0.01,3,0.0,2,0 days 01:24:13
9,2,4,False,4,0.54,6,0.33,1,0.13,0,0.0,3,0.0,6,0 days 01:21:06.700000
9,1,7,False,7,0.97,6,0.03,0,0.0,1,0.0,3,0.0,4,0 days 00:56:41.200000
9,2,2,True,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,1,0 days 02:18:06.800000
9,2,2,True,2,0.97,1,0.02,0,0.01,3,0.0,4,0.0,1,0 days 02:54:24.300000
9,2,2,True,2,0.99,1,0.01,0,0.0,3,0.0,4,0.0,1,0 days 03:34:37.200000
9,2,2,True,2,0.96,7,0.04,1,0.0,0,0.0,3,0.0,1,0 days 02:31:35.900000
9,2,2,True,2,0.85,1,0.09,7,0.06,0,0.0,3,0.0,1,0 days 00:11:15.100000
10,1,2,False,2,0.67,1,0.28,4,0.04,7,0.01,3,0.0,2,0 days 00:09:47.200000
10,1,7,False,7,0.93,1,0.07,2,0.0,0,0.0,3,0.0,2,0 days 00:58:08.300000
10,3,2,False,2,0.98,1,0.02,0,0.0,3,0.0,4,0.0,4,0 days 02:02:46.300000
10,4,2,False,2,0.67,1,0.33,0,0.0,3,0.0,4,0.0,5,0 days 01:23:37.900000
10,5,7,False,7,0.34202380952380956,5,0.3385714285714284,4,0.30940476190476185,6,0.01,3,0.0,2,0 days 00:54:32.200000
