fold,true_cluster,predicted_cluster,correct,top1_cluster,top1_confidence,top2_cluster,top2_confidence,top3_cluster,top3_confidence,top4_cluster,top4_confidence,top5_cluster,top5_confidence,true_rank,distance
8,2,3,False,3,0.67,2,0.33,1,0.0,0,0.0,4,0.0,2,0 days 00:36:15.200000
8,3,3,True,3,0.79,2,0.2,8,0.01,1,0.0,4,0.0,1,0 days 00:00:01.900000
8,2,2,True,2,0.96,1,0.04,0,0.0,3,0.0,4,0.0,1,0 days 01:20:57.700000
8,10,6,False,6,0.57,8,0.28,2,0.14,7,0.01,3,0.0,11,0 days 00:31:26.500000
8,1,1,True,1,0.63,2,0.24533333333333332,3,0.12466666666666665,0,0.0,4,0.0,1,0 days 00:19:42.900000
8,3,6,False,6,0.58,2,0.41,3,0.0075,5,0.0025,0,0.0,3,0 days 02:15:23.200000
8,3,6,False,6,0.72,2,0.20694444444444446,3,0.07305555555555557,1,0.0,0,0.0,3,0 days 00:53:49
8,3,3,True,3,0.99,2,0.01,1,0.0,0,0.0,4,0.0,1,0 days 00:26:55.800000
8,3,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,2,0 days 02:16:02.600000
8,3,2,False,2,0.63,6,0.37,1,0.0,0,0.0,3,0.0,5,0 days 02:14:28.500000
8,3,3,True,3,0.98,6,0.02,1,0.0,0,0.0,2,0.0,1,0 days 00:39:30.400000
8,3,2,False,2,0.72,6,0.25,3,0.03,1,0.0,0,0.0,3,0 days 00:53:40.300000
8,3,5,False,5,0.66,3,0.31,2,0.03,1,0.0,0,0.0,2,0 days 01:47:48.200000
8,3,3,True,3,0.7253571428571428,2,0.22,8,0.05464285714285713,1,0.0,4,0.0,1,0 days 00:26:56.500000
8,3,3,True,3,0.89,5,0.08,2,0.03,1,0.0,0,0.0,1,0 days 00:15:22.500000
8,3,3,True,3,0.91,12,0.09,1,0.0,0,0.0,4,0.0,1,0 days 00:03:11
8,3,6,False,6,0.9,2,0.09,7,0.01,0,0.0,3,0.0,5,0 days 02:14:13.800000
8,3,2,False,2,0.98,10,0.02,1,0.0,0,0.0,4,0.0,8,0 days 01:21:08.800000
8,3,2,False,2,0.9,11,0.09,3,0.01,1,0.0,4,0.0,3,0 days 01:32:38.800000
8,3,0,False,0,0.7,2,0.28,6,0.02,1,0.0,3,0.0,5,0 days 02:41:01.200000
8,1,3,False,3,0.79,2,0.21,1,0.0,0,0.0,4,0.0,3,0 days 00:06:02.700000
8,2,2,True,2,0.78,9,0.19,3,0.02,10,0.01,4,0.0,1,0 days 00:04:39.400000
8,2,2,True,2,0.61,6,0.26,1,0.09,3,0.02,13,0.02,1,0 days 00:59:16.300000
8,2,3,False,3,0.8,2,0.19,6,0.01,1,0.0,0,0.0,2,0 days 00:02:38.600000
8,2,4,False,4,0.63,6,0.34,2,0.03,0,0.0,3,0.0,3,0 days 02:28:04.600000
8,2,11,False,11,0.66,2,0.34,1,0.0,0,0.0,4,0.0,2,0 days 02:10:07.500000
8,9,3,False,3,0.55,2,0.42,6,0.03,1,0.0,0,0.0,10,0 days 00:13:55.300000
8,9,9,True,9,0.62,3,0.28,6,0.09,2,0.01,0,0.0,1,0 days 00:13:22.700000
8,3,3,True,3,0.68,13,0.25,6,0.04,2,0.03,0,0.0,1,0 days 00:28:26.800000
8,3,2,False,2,0.63,3,0.35,10,0.02,1,0.0,4,0.0,2,0 days 00:28:52
8,3,3,True,3,0.64,2,0.25,7,0.08,1,0.03,0,0.0,1,0 days 01:57:34.400000
8,10,13,False,13,0.66,2,0.21,3,0.13,1,0.0,4,0.0,11,0 days 00:27:37.600000
8,3,3,True,3,0.9,12,0.08,1,0.02,0,0.0,4,0.0,1,0 days 00:41:22.400000
8,3,3,True,3,0.6209523809523809,2,0.3590476190476191,0,0.01,9,0.01,4,0.0,1,0 days 00:26:53.600000
8,3,2,False,2,0.92,10,0.04,3,0.03,6,0.01,0,0.0,3,0 days 02:04:36.200000
8,2,2,True,2,0.7,3,0.3,1,0.0,0,0.0,4,0.0,1,0 days 02:07:55.800000
8,3,2,False,2,0.65,6,0.26,1,0.06,3,0.01,13,0.01,4,0 days 00:59:29.600000
8,2,3,False,3,0.6841666666666666,7,0.25,2,0.06583333333333333,1,0.0,0,0.0,3,0 days 00:53:47
8,3,2,False,2,0.6,6,0.3,3,0.07,8,0.03,0,0.0,3,0 days 01:12:19.800000
8,3,2,False,2,0.68,3,0.3,6,0.02,1,0.0,0,0.0,2,0 days 01:22:33.400000
8,3,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,4,0 days 03:19:57.900000
8,3,3,True,3,0.98,2,0.02,1,0.0,0,0.0,4,0.0,1,0 days 00:26:57.900000
8,3,3,True,3,0.5429999999999999,13,0.37133333333333335,2,0.04566666666666666,12,0.04,4,0.0,1,0 days 00:27:02.500000
8,3,2,False,2,0.64,8,0.18,3,0.11,13,0.07,4,0.0,3,0 days 00:29:58.700000
8,3,6,False,6,0.92,2,0.07,1,0.01,0,0.0,3,0.0,5,0 days 00:05:31.400000
8,3,3,True,3,0.93,13,0.07,1,0.0,0,0.0,4,0.0,1,0 days 00:26:51
8,3,3,True,3,0.84,6,0.14,12,0.02,1,0.0,2,0.0,1,0 days 00:39:59.400000
8,3,2,False,2,0.58,3,0.32,6,0.1,1,0.0,0,0.0,2,0 days 00:07:59.300000
8,3,3,True,3,0.98,9,0.02,1,0.0,0,0.0,4,0.0,1,0 days 00:13:48.400000
8,2,2,True,2,0.98,5,0.02,1,0.0,0,0.0,3,0.0,1,0 days 02:31:20.600000
8,2,2,True,2,0.91,1,0.08,7,0.01,0,0.0,3,0.0,1,0 days 01:56:23.200000
8,9,3,False,3,0.77,2,0.16,9,0.07,1,0.0,4,0.0,3,0 days 00:13:41.600000
8,3,2,False,2,0.65,3,0.34,13,0.01,1,0.0,4,0.0,2,0 days 00:14:58.300000
8,3,3,True,3,0.68,13,0.25,6,0.04,2,0.03,0,0.0,1,0 days 00:28:26.800000
8,1,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,3,0 days 01:20:58
8,3,3,True,3,0.75,8,0.25,1,0.0,0,0.0,4,0.0,1,0 days 00:28:04.600000
8,3,2,False,2,0.98,3,0.01,12,0.01,1,0.0,4,0.0,2,0 days 00:34:46.600000
8,2,2,True,2,0.94,11,0.06,1,0.0,0,0.0,4,0.0,1,0 days 00:57:16.600000
8,3,5,False,5,0.63,8,0.21,2,0.08,3,0.08,0,0.0,4,0 days 00:03:30.200000
8,3,8,False,8,0.65,5,0.19,2,0.08,3,0.08,0,0.0,4,0 days 00:03:29.400000
8,2,3,False,3,0.73,2,0.27,1,0.0,0,0.0,4,0.0,2,0 days 01:20:59.400000
8,2,2,True,2,0.63,3,0.3325,5,0.0375,1,0.0,0,0.0,1,0 days 02:15:08.900000
8,2,5,False,5,0.8231666666666666,2,0.1768333333333333,1,0.0,0,0.0,3,0.0,2,0 days 02:15:01.700000
8,2,5,False,5,0.69,3,0.19,2,0.08,6,0.04,0,0.0,3,0 days 01:08:09.200000
8,2,2,True,2,0.94,6,0.04,3,0.02,1,0.0,0,0.0,1,0 days 01:49:13.900000
8,12,3,False,3,0.66,2,0.34,1,0.0,0,0.0,4,0.0,13,0 days 01:31:38.100000
8,11,2,False,2,0.76,12,0.18,3,0.06,1,0.0,4,0.0,13,0 days 00:54:18.100000
8,2,2,True,2,0.94,6,0.06,1,0.0,0,0.0,3,0.0,1,0 days 04:08:12.600000
8,2,3,False,3,0.63,2,0.27,10,0.1,1,0.0,4,0.0,2,0 days 00:03:55.200000
8,2,2,True,2,0.97,3,0.03,1,0.0,0,0.0,4,0.0,1,0 days 01:20:58.500000
8,2,2,True,2,0.72,6,0.27,0,0.01,1,0.0,3,0.0,1,0 days 04:03:17.700000
8,11,2,False,2,0.58,11,0.27,3,0.11,6,0.03,1,0.01,2,0 days 02:18:21
8,2,3,False,3,0.59,4,0.26,2,0.12,7,0.02,8,0.01,3,0 days 01:17:21.900000
8,3,8,False,8,0.73,6,0.22,7,0.04,2,0.01,3,0.0,5,0 days 00:31:24.200000
8,2,4,False,4,0.61,2,0.39,1,0.0,0,0.0,3,0.0,2,0 days 02:43:13.500000
8,3,3,True,3,0.66,2,0.33,10,0.01,1,0.0,4,0.0,1,0 days 00:32:23.500000
8,5,6,False,6,0.75,2,0.24,1,0.01,0,0.0,3,0.0,7,0 days 00:06:26.800000
8,5,2,False,2,0.95,3,0.03,11,0.02,1,0.0,4,0.0,6,0 days 02:42:17.700000
8,2,5,False,5,0.8231666666666666,2,0.1768333333333333,1,0.0,0,0.0,3,0.0,2,0 days 02:15:01.400000
8,2,1,False,1,0.63,3,0.24,2,0.13,0,0.0,4,0.0,3,0 days 01:20:55.700000
8,2,2,True,2,0.85,3,0.1,10,0.03,6,0.02,0,0.0,1,0 days 01:35:47.600000
8,2,2,True,2,0.7,6,0.3,1,0.0,0,0.0,3,0.0,1,0 days 01:28:06.200000
8,2,3,False,3,0.65,4,0.22,6,0.13,0,0.0,2,0.0,5,0 days 02:28:18.500000
8,2,2,True,2,0.64,3,0.2,6,0.16,1,0.0,0,0.0,1,0 days 02:15:34.900000
8,3,2,False,2,0.71,3,0.29,1,0.0,0,0.0,4,0.0,2,0 days 01:19:24.200000
8,12,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,13,0 days 00:30:30.700000
8,3,1,False,1,0.57,7,0.32,3,0.1,2,0.01,0,0.0,3,0 days 00:49:53.100000
8,3,3,True,3,0.5821666666666667,2,0.3728333333333333,13,0.045,1,0.0,4,0.0,1,0 days 00:27:02.700000
8,13,3,False,3,0.6,5,0.28,2,0.08,6,0.04,0,0.0,14,0 days 01:08:03.600000
8,2,3,False,3,0.65,4,0.22,6,0.13,0,0.0,2,0.0,5,0 days 02:28:51.500000
8,2,2,True,2,0.75,4,0.25,1,0.0,0,0.0,3,0.0,1,0 days 02:43:14.600000
8,2,3,False,3,0.66,2,0.34,1,0.0,0,0.0,4,0.0,2,0 days 01:31:37.100000
8,2,2,True,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,1,0 days 01:48:03.400000
8,2,6,False,6,0.64,2,0.36,1,0.0,0,0.0,3,0.0,2,0 days 01:28:24.700000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:26:00.300000
8,2,3,False,3,0.89,8,0.11,1,0.0,0,0.0,4,0.0,8,0 days 00:28:06.600000
8,2,3,False,3,0.4675,2,0.44249999999999995,5,0.08,6,0.01,0,0.0,2,0 days 00:07:02.800000
8,2,2,True,2,0.72,1,0.27,3,0.01,0,0.0,4,0.0,1,0 days 01:20:57.100000
8,2,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,4,0 days 00:10:51
8,13,3,False,3,0.5469999999999999,2,0.42466666666666675,11,0.02,13,0.008333333333333333,4,0.0,4,0 days 00:27:03.200000
8,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:37:27.900000
8,13,2,False,2,0.77,3,0.22,4,0.01,1,0.0,0,0.0,14,0 days 02:14:42.800000
8,2,2,True,2,0.76,6,0.24,1,0.0,0,0.0,3,0.0,1,0 days 02:59:12.700000
8,13,2,False,2,0.72,3,0.2,7,0.08,1,0.0,0,0.0,14,0 days 01:18:50.600000
8,2,2,True,2,0.57,6,0.41,3,0.02,1,0.0,0,0.0,1,0 days 01:34:30.800000
8,2,2,True,2,0.7,6,0.3,1,0.0,0,0.0,3,0.0,1,0 days 01:28:07.900000
8,2,6,False,6,0.87,2,0.12,3,0.01,1,0.0,0,0.0,2,0 days 00:06:30.900000
8,2,2,True,2,0.97,11,0.03,1,0.0,0,0.0,4,0.0,1,0 days 03:17:51.500000
9,1,2,False,2,0.86,1,0.12,3,0.02,0,0.0,4,0.0,2,0 days 04:01:31.800000
9,2,6,False,6,0.7440000000000001,0,0.176,7,0.06,2,0.01,3,0.01,4,0 days 02:41:04.300000
9,2,2,True,2,0.97,3,0.018000000000000002,0,0.012,1,0.0,4,0.0,1,0 days 02:14:15.900000
9,2,6,False,6,0.65,0,0.26,3,0.08,2,0.01,1,0.0,4,0 days 02:41:02.600000
9,1,6,False,6,0.65,2,0.31,3,0.03,11,0.01,0,0.0,8,0 days 02:17:51.200000
9,0,6,False,6,0.63,2,0.33,7,0.02,0,0.02,3,0.0,4,0 days 02:14:18
9,0,0,True,0,0.42344444444444435,1,0.4165555555555557,2,0.15,3,0.01,4,0.0,1,0 days 00:53:49.900000
9,4,4,True,4,0.64,2,0.32,5,0.04,0,0.0,3,0.0,1,0 days 02:14:53.500000
9,0,0,True,0,0.69,2,0.24,6,0.04166666666666667,4,0.028333333333333335,3,0.0,1,0 days 02:41:07.800000
9,0,3,False,3,0.97,11,0.03,1,0.0,0,0.0,4,0.0,4,0 days 00:11:11
9,4,0,False,0,0.7208333333333334,2,0.23,6,0.049166666666666664,1,0.0,3,0.0,6,0 days 02:41:05.200000
9,4,4,True,4,0.94,2,0.05,1,0.01,0,0.0,3,0.0,1,0 days 03:08:16.300000
9,0,3,False,3,0.76,7,0.13,6,0.11,0,0.0,2,0.0,4,0 days 00:53:47.900000
9,2,2,True,2,0.8733333333333334,7,0.11666666666666665,0,0.01,1,0.0,3,0.0,1,0 days 02:41:07
9,3,5,False,5,0.56,3,0.17094047619047617,2,0.1260357142857143,6,0.10302380952380955,1,0.03,2,0 days 03:34:45.300000
9,2,6,False,6,0.91,2,0.05,0,0.03,4,0.01,3,0.0,2,0 days 03:07:57.700000
9,2,2,True,2,0.64,0,0.29,7,0.06,3,0.01,1,0.0,1,0 days 02:14:18.300000
9,2,3,False,3,0.8,0,0.09,6,0.06,2,0.05,1,0.0,4,0 days 01:29:04.100000
9,2,2,True,2,0.93,0,0.035,6,0.035,1,0.0,3,0.0,1,0 days 02:41:05.900000
9,2,3,False,3,0.62,6,0.28,2,0.08,5,0.02,0,0.0,3,0 days 01:47:22.100000
9,2,2,True,2,0.6,0,0.28,6,0.09,7,0.03,3,0.0,1,0 days 01:47:34.200000
9,2,13,False,13,0.66,2,0.22,3,0.11,7,0.01,0,0.0,2,0 days 01:24:36.700000
9,2,2,True,2,0.86,7,0.13,3,0.01,1,0.0,0,0.0,1,0 days 02:16:25.100000
9,6,6,True,6,0.74,3,0.19,8,0.04,2,0.03,0,0.0,1,0 days 01:50:11.400000
9,6,3,False,3,0.79,6,0.21,1,0.0,0,0.0,2,0.0,2,0 days 00:07:13.800000
9,7,2,False,2,0.8733333333333334,7,0.11666666666666665,0,0.01,1,0.0,3,0.0,2,0 days 02:41:07.100000
9,6,3,False,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,7,0 days 01:05:49.500000
9,6,3,False,3,0.66,2,0.2,8,0.1,6,0.04,0,0.0,4,0 days 02:00:47.300000
9,6,1,False,1,0.8011666666666667,7,0.12883333333333336,3,0.031190476190476185,2,0.026190476190476188,6,0.012619047619047618,5,0 days 03:34:44.900000
9,6,0,False,0,0.68,5,0.17,3,0.05983333333333332,2,0.04066666666666666,6,0.0295,5,0 days 03:34:46.600000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:57:32.700000
9,2,6,False,6,0.61,3,0.28,2,0.1,8,0.01,0,0.0,3,0 days 01:11:00.200000
9,6,3,False,3,0.67,2,0.31,6,0.02,1,0.0,0,0.0,3,0 days 00:33:08
9,6,10,False,10,0.65,8,0.22,3,0.07,7,0.04,2,0.02,9,0 days 00:31:26.200000
9,6,3,False,3,0.63,10,0.21,2,0.15,6,0.01,0,0.0,4,0 days 02:03:27.700000
9,6,4,False,4,0.63,2,0.33,3,0.02,11,0.02,0,0.0,7,0 days 02:21:22.900000
9,6,2,False,2,0.6855,0,0.31,7,0.0045000000000000005,1,0.0,3,0.0,8,0 days 03:07:56.300000
9,6,3,False,3,0.76,2,0.24,1,0.0,0,0.0,4,0.0,7,0 days 00:40:30.100000
9,3,3,True,3,0.6126666666666669,2,0.38333333333333336,9,0.004,1,0.0,4,0.0,1,0 days 00:26:57.600000
9,3,2,False,2,0.85,3,0.1,10,0.05,1,0.0,4,0.0,2,0 days 01:35:36.100000
9,2,2,True,2,0.62,0,0.28,7,0.05,4,0.03266666666666666,6,0.017333333333333333,1,0 days 02:41:08.700000
9,2,0,False,0,0.95,6,0.03,2,0.02,1,0.0,3,0.0,3,0 days 04:28:24.300000
9,3,3,True,3,0.74,7,0.15,2,0.06,6,0.03,12,0.02,1,0 days 00:49:08.900000
9,6,3,False,3,0.97,2,0.03,1,0.0,0,0.0,4,0.0,7,0 days 00:40:16.700000
9,6,2,False,2,0.64,3,0.36,1,0.0,0,0.0,4,0.0,7,0 days 01:51:10.400000
9,7,2,False,2,0.78,6,0.111,3,0.10899999999999999,1,0.0,0,0.0,8,0 days 01:20:36.800000
9,7,10,False,10,0.67,8,0.18,3,0.15,0,0.0,4,0.0,9,0 days 01:05:01.700000
9,6,2,False,2,0.6954444444444442,3,0.30455555555555547,1,0.0,0,0.0,4,0.0,7,0 days 00:53:49.200000
9,6,3,False,3,0.63,0,0.24,2,0.11,6,0.02,1,0.0,4,0 days 02:40:59.400000
9,8,3,False,3,0.79,2,0.21,1,0.0,0,0.0,4,0.0,9,0 days 00:03:24.500000
9,6,2,False,2,0.5251666666666666,0,0.42483333333333334,1,0.04,3,0.01,4,0.0,7,0 days 03:34:44.400000
9,6,3,False,3,0.5276666666666668,2,0.38333333333333336,9,0.06733333333333333,7,0.021666666666666664,0,0.0,9,0 days 00:26:57.500000
9,8,8,True,8,0.58,10,0.28,2,0.1,3,0.03,7,0.01,1,0 days 00:31:30.400000
9,8,3,False,3,0.9,6,0.09,2,0.01,1,0.0,0,0.0,9,0 days 01:20:31
9,6,6,True,6,0.66,2,0.21,3,0.13,1,0.0,0,0.0,1,0 days 02:14:19.300000
9,6,6,True,6,0.72,3,0.28,1,0.0,0,0.0,2,0.0,1,0 days 00:06:54.400000
9,8,3,False,3,0.66,10,0.25,1,0.08,2,0.01,4,0.0,10,0 days 00:45:12
9,6,2,False,2,0.94,7,0.04,5,0.02,0,0.0,3,0.0,8,0 days 01:39:34.500000
9,7,3,False,3,0.73,2,0.27,1,0.0,0,0.0,4,0.0,8,0 days 00:54:08.800000
9,2,6,False,6,0.71,3,0.28,2,0.01,1,0.0,0,0.0,3,0 days 00:06:46.200000
9,2,3,False,3,0.76,10,0.2,12,0.02,2,0.02,4,0.0,4,0 days 00:34:00.300000
9,2,8,False,8,0.59,10,0.28,3,0.07,7,0.04,2,0.02,5,0 days 00:31:27.900000
9,2,6,False,6,0.86,13,0.09,8,0.05,0,0.0,3,0.0,7,0 days 01:13:19.900000
9,9,3,False,3,0.65,2,0.32,1,0.03,0,0.0,4,0.0,10,0 days 00:20:11
9,3,0,False,0,0.63,2,0.18483333333333335,6,0.13516666666666666,4,0.05,3,0.0,5,0 days 00:53:57.900000
9,3,2,False,2,0.7340000000000001,3,0.266,1,0.0,0,0.0,4,0.0,2,0 days 00:26:59
9,2,8,False,8,0.71,3,0.17,2,0.12,1,0.0,4,0.0,3,0 days 02:15:47.400000
9,2,2,True,2,0.92,3,0.055,6,0.025,1,0.0,0,0.0,1,0 days 02:14:13
9,3,2,False,2,0.72,3,0.28,1,0.0,0,0.0,4,0.0,2,0 days 01:21:35.100000
9,2,13,False,13,0.72,12,0.16,2,0.09,3,0.03,4,0.0,3,0 days 01:49:39.100000
9,2,6,False,6,0.65,2,0.35,1,0.0,0,0.0,3,0.0,2,0 days 01:48:30.700000
9,2,2,True,2,0.95,11,0.05,1,0.0,0,0.0,4,0.0,1,0 days 01:32:00.700000
9,3,8,False,8,0.68,2,0.26,3,0.06,1,0.0,4,0.0,3,0 days 00:26:56.300000
9,2,0,False,0,0.63,2,0.18483333333333335,6,0.13516666666666666,4,0.05,3,0.0,2,0 days 00:53:57.600000
9,1,2,False,2,0.88,6,0.12,1,0.0,0,0.0,3,0.0,3,0 days 01:27:48.700000
9,3,13,False,13,0.9,3,0.1,1,0.0,0,0.0,4,0.0,2,0 days 00:27:00.400000
9,3,2,False,2,0.63,3,0.37,1,0.0,0,0.0,4,0.0,2,0 days 01:19:42.700000
9,2,2,True,2,0.59,3,0.33,6,0.08,1,0.0,0,0.0,1,0 days 00:54:03.900000
9,3,3,True,3,0.64,0,0.25,6,0.06,2,0.05,1,0.0,1,0 days 01:29:06.300000
9,3,3,True,3,0.75,2,0.22,6,0.03,1,0.0,0,0.0,1,0 days 01:07:23.700000
9,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 00:16:12.200000
9,2,2,True,2,0.99,6,0.01,1,0.0,0,0.0,3,0.0,1,0 days 01:20:37.600000
9,3,2,False,2,0.87,5,0.08,3,0.05,1,0.0,0,0.0,3,0 days 01:21:52
9,10,3,False,3,0.71,2,0.28,6,0.01,1,0.0,0,0.0,11,0 days 00:06:38.400000
9,3,2,False,2,0.87,9,0.12,8,0.01,0,0.0,4,0.0,8,0 days 00:04:31.300000
9,3,3,True,3,0.98,2,0.02,1,0.0,0,0.0,4,0.0,1,0 days 00:23:22
9,3,2,False,2,0.7,10,0.28,6,0.01,3,0.01,0,0.0,4,0 days 00:03:53
9,3,2,False,2,0.67,6,0.22,1,0.11,0,0.0,3,0.0,5,0 days 00:06:13.600000
9,3,2,False,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,2,0 days 00:33:28.600000
9,2,2,True,2,0.93,3,0.05,6,0.02,1,0.0,0,0.0,1,0 days 01:50:51.100000
9,3,3,True,3,0.98,13,0.02,1,0.0,0,0.0,4,0.0,1,0 days 00:27:00.100000
9,3,2,False,2,0.79,6,0.17,3,0.04,1,0.0,0,0.0,3,0 days 00:02:23.700000
9,3,3,True,3,0.61,6,0.26,1,0.12,2,0.01,0,0.0,1,0 days 02:01:53.900000
9,3,3,True,3,0.71,8,0.26,1,0.02,2,0.01,4,0.0,1,0 days 00:05:53.300000
9,3,3,True,3,0.74,0,0.21,7,0.04,2,0.01,1,0.0,1,0 days 02:16:43.800000
9,3,2,False,2,0.79,6,0.17,1,0.04,0,0.0,3,0.0,5,0 days 00:06:08.800000
9,3,0,False,0,0.61,2,0.25,7,0.1,8,0.04,3,0.0,5,0 days 02:14:17.400000
9,3,2,False,2,0.99,3,0.01,1,0.0,0,0.0,4,0.0,2,0 days 02:16:09.900000
9,3,3,True,3,0.59,10,0.23,2,0.18,1,0.0,4,0.0,1,0 days 00:08:40.800000
9,3,9,False,9,0.75,2,0.25,1,0.0,0,0.0,4,0.0,8,0 days 00:13:41.900000
9,3,2,False,2,0.94,4,0.06,1,0.0,0,0.0,3,0.0,5,0 days 02:25:38.400000
9,1,6,False,6,0.7440000000000001,0,0.176,7,0.06,2,0.01,3,0.01,6,0 days 02:41:04.300000
9,2,6,False,6,0.7,3,0.2,2,0.1,1,0.0,0,0.0,3,0 days 02:05:06.100000
9,10,8,False,8,0.64,2,0.26,9,0.1,0,0.0,4,0.0,11,0 days 00:04:45.800000
9,2,2,True,2,0.91,1,0.06,7,0.03,0,0.0,3,0.0,1,0 days 01:56:16.900000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 00:04:13.800000
9,9,2,False,2,0.85,9,0.11,3,0.04,1,0.0,4,0.0,2,0 days 00:27:01.800000
9,3,2,False,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,4,0 days 01:20:59.400000
9,3,6,False,6,0.74,2,0.26,1,0.0,0,0.0,3,0.0,5,0 days 01:53:19.500000
9,3,2,False,2,0.87,1,0.11,3,0.02,0,0.0,4,0.0,3,0 days 00:06:40.800000
9,2,1,False,1,0.59,2,0.41,0,0.0,3,0.0,4,0.0,2,0 days 01:20:58.200000
9,2,3,False,3,0.88,6,0.09,2,0.03,1,0.0,0,0.0,3,0 days 01:47:22.600000
9,3,3,True,3,1.0,0,0.0,1,0.0,2,0.0,4,0.0,1,0 days 00:53:44.800000
9,3,2,False,2,0.95,3,0.03,13,0.02,1,0.0,4,0.0,2,0 days 00:58:30.500000
9,2,2,True,2,1.0,0,0.0,1,0.0,3,0.0,4,0.0,1,0 days 01:20:53.700000
9,3,3,True,3,0.72,6,0.28,1,0.0,0,0.0,2,0.0,1,0 days 00:06:58
9,2,2,True,2,0.89,13,0.1,3,0.01,1,0.0,4,0.0,1,0 days 01:52:27.700000
9,3,3,True,3,0.73,2,0.25,6,0.02,1,0.0,0,0.0,1,0 days 00:53:24.500000
9,3,3,True,3,0.91,2,0.09,1,0.0,0,0.0,4,0.0,1,0 days 00:22:52.400000
9,5,6,False,6,0.59,3,0.395,2,0.015,1,0.0,0,0.0,7,0 days 00:07:00
9,3,3,True,3,0.67,8,0.2,10,0.09,2,0.04,4,0.0,1,0 days 01:04:19.100000
9,3,3,True,3,0.82,8,0.18,1,0.0,0,0.0,4,0.0,1,0 days 00:01:21.700000
9,3,2,False,2,0.4535,6,0.4165,4,0.09,0,0.04,3,0.0,5,0 days 00:53:57
9,3,12,False,12,0.63,2,0.2,3,0.17,1,0.0,4,0.0,3,0 days 00:27:13.200000
9,2,2,True,2,0.82,1,0.18,0,0.0,3,0.0,4,0.0,1,0 days 01:20:58.500000
9,2,3,False,3,0.62,6,0.38,1,0.0,0,0.0,2,0.0,5,0 days 01:09:26.300000
9,3,11,False,11,0.67,2,0.28,5,0.05,1,0.0,3,0.0,5,0 days 02:42:12.300000
9,3,7,False,7,0.49633333333333324,3,0.4663333333333334,9,0.037333333333333336,1,0.0,2,0.0,2,0 days 00:26:57.300000
9,3,6,False,6,0.64,3,0.28,2,0.08,1,0.0,0,0.0,2,0 days 00:08:06.500000
9,3,3,True,3,0.75,2,0.22,6,0.03,1,0.0,0,0.0,1,0 days 01:07:26.200000
9,2,2,True,2,0.63,3,0.37,1,0.0,0,0.0,4,0.0,1,0 days 00:03:20.600000
9,3,2,False,2,0.97,1,0.03,0,0.0,3,0.0,4,0.0,4,0 days 01:20:55.100000
9,12,2,False,2,0.61,3,0.39,1,0.0,0,0.0,4,0.0,13,0 days 00:40:19.200000
9,3,2,False,2,0.73,5,0.22,3,0.05,1,0.0,0,0.0,3,0 days 02:44:00.400000
9,2,5,False,5,0.66,6,0.28,2,0.06,0,0.0,3,0.0,3,0 days 02:13:39.700000
9,10,13,False,13,0.66,2,0.22,3,0.11,7,0.01,0,0.0,11,0 days 01:24:37.300000
9,5,3,False,3,0.69,2,0.31,1,0.0,0,0.0,4,0.0,6,0 days 02:15:14.900000
9,3,3,True,3,0.64,2,0.35,11,0.01,1,0.0,4,0.0,1,0 days 01:33:01.600000
9,2,10,False,10,0.67,2,0.25,3,0.08,1,0.0,4,0.0,2,0 days 00:32:30.700000
9,11,2,False,2,0.69,3,0.21,0,0.1,1,0.0,4,0.0,12,0 days 02:40:05.900000
9,2,2,True,2,0.96,4,0.02,6,0.01,3,0.01,0,0.0,1,0 days 02:17:21
9,12,2,False,2,0.9607142857142857,3,0.028095238095238093,8,0.01119047619047619,1,0.0,4,0.0,13,0 days 01:20:38.100000
9,2,2,True,2,0.78,11,0.22,1,0.0,0,0.0,4,0.0,1,0 days 01:32:11.800000
9,13,3,False,3,0.66,2,0.33,5,0.01,1,0.0,0,0.0,14,0 days 01:21:39.400000
9,2,3,False,3,0.95,2,0.05,1,0.0,0,0.0,4,0.0,2,0 days 00:27:31.600000
9,2,2,True,2,0.89,5,0.07,4,0.04,0,0.0,3,0.0,1,0 days 02:42:43.600000
9,2,2,True,2,0.98,3,0.02,1,0.0,0,0.0,4,0.0,1,0 days 00:33:16
9,2,2,True,2,0.85,10,0.12,11,0.03,0,0.0,4,0.0,1,0 days 00:32:44.100000
